Frecuencia Original [Hz],Frecuencia Polinomio [Hz],Frecuencia Metaheuristica [Hz]
2678,49.96256290698813,49.96256290698813
2678,49.96202374495064,49.96193690387027
2678,49.961474647304975,49.961320069572736
2678,49.960916083691075,49.96071241956969
2678,49.960348504995466,49.96011396843248
2678,49.95977234403321,49.959524730724816
2678,49.95918801620945,49.95894472098237
2678,49.95859592016092,49.95837395369238
2678,49.95799643837797,49.95781244327318
2678,49.95738993780764,49.957260204053775
2678,49.95677677043814,49.95671725025337
2678,49.9561572738652,49.95618359596086
2678,49.955531771840874,49.95565925511437
2678,49.95490057480501,49.95514424148069
2678,49.954263980400036,49.95463856863483
2678,49.953622273969366,49.954142249939466
2678,49.952975729039835,49.95365529852443
2678,49.95232460778861,49.95317772726623
2678,49.95166916149494,49.95270954876752
2678,49.951009630977204,49.952250775336616
2678,49.95034624701548,49.95180141896704
2678,49.94967923076022,49.95136149131703
2678,49.949008794127195,49.95093100368914
2678,49.94833514017924,49.9505099670098
2678,49.947658463494975,49.950098391808936
2678,49.94697895052503,49.9496962881996
2678,49.94629677993593,49.94930366585769
2678,49.945612122942144,49.94892053400162
2678,49.94492514362643,49.94854690137213
2678,49.944235999248995,49.94818277621203
2678,49.9435448405456,49.947828166246104
2678,49.94285181201499,49.94748307866098
2678,49.94215705219603,49.94714752008512
2678,49.9414606939346,49.94682149656882
2678,49.940762864640824,49.94650501356431
2678,49.940063686536654,49.946198075905905
2678,49.939363276894255,49.945900687790214
2678,49.93866174826539,49.94561285275646
2678,49.937959208702,49.94533457366685
2678,49.93725576196839,49.94506585268702
2678,49.93655150774508,49.94480669126664
2678,49.93584654182475,49.94455709011997
2678,49.93514095630036,49.94431704920668
2678,49.93443483974574,49.94408656771263
2678,49.93372827738894,49.943865644030815
2678,49.9330213512784,49.94365427574243
2678,49.93231414044233,49.943452459598014
2678,49.93160672104142,49.94326019149873
2678,49.93089916651506,49.94307746647773
2678,49.93019154772136,49.94290427868172
2678,49.929483933071054,49.942740621352556
2678,49.928776388655635,49.942586486809034
2678,49.92806897836972,49.94244186642883
2678,49.92736176402801,49.942306750630515
2678,49.9266548054768,49.94218112885578
2678,49.925948160700585,49.94206498955177
2678,49.92524188592342,49.941958320153574
2678,49.9245360357057,49.94186110706695
2678,49.92383066303616,49.94177333565105
2678,49.92312581941947,49.94169499020148
2678,49.922421554959456,49.94162605393345
