Frecuencia Original [Hz],Frecuencia Polinomio [Hz],Frecuencia Metaheuristica [Hz]
2200,49.91992375446911,49.91992375446911
2200,49.919011043699385,49.918461263822095
2200,49.918090871519965,49.91700042026147
2200,49.91716369712884,49.9155472379824
2200,49.91622996098014,49.91410169859262
2200,49.9152900853684,49.9126637836334
2200,49.91434447499966,49.911233474580506
2200,49.91339351754966,49.90981075284519
2200,49.91243758420918,49.90839559977517
2200,49.91147703021693,49.906987996655594
2200,49.910512195380086,49.90558792471002
2200,49.909543404582685,49.90419536510134
2200,49.90857096828213,49.902810298932756
2200,49.907595182993965,49.90143270724876
2200,49.90661633176513,49.90006257103601
2200,49.90563468463588,49.898699871224316
2200,49.9046504990906,49.89734458868756
2200,49.90366402049767,49.89599670424461
2200,49.90267548253858,49.89465619866025
2200,49.90168510762646,49.89332305264611
2200,49.9006931073143,49.89199724686155
2200,49.89969968269288,49.89067876191457
2200,49.89870502477874,49.88936757836273
2200,49.89770931489235,49.88806367671401
2200,49.8967127250265,49.886767037427745
2200,49.8957154182053,49.885477640915454
2200,49.89471754883384,49.88419546754175
2200,49.893719263038655,49.88292049762522
2200,49.89272069899927,49.881652711439266
2200,49.89172198727086,49.880392089212975
2200,49.89072325109833,49.87913861113199
2200,49.88972460672179,49.87789225733937
2200,49.888726163673795,49.87665300793637
2200,49.887728025068355,49.87542084298338
2200,49.886730287881896,49.874195742500696
2200,49.88573304322638,49.87297768646934
2200,49.88473637661471,49.87176665483195
2200,49.883740368218476,49.87056262749354
2200,49.882745093118345,49.86936558432235
2200,49.88175062154716,49.86817550515063
2200,49.88075701912584,49.86699236977547
2200,49.879764347092284,49.865816157959586
2200,49.878772662523474,49.86464684943212
2200,49.877782018550754,49.863484423889425
2200,49.87679246456857,49.86232886099586
2200,49.875804046436706,49.86118014038456
2200,49.87481680667623,49.86003824165821
2200,49.87383078465919,49.85890314438982
2200,49.872846016792266,49.8577748281235
2200,49.87186253669444,49.85665327237521
2200,49.870880375368856,49.855538456633504
2200,49.86989956136898,49.8544303603603
2200,49.86892012095915,49.853328962991604
2200,49.86794207826967,49.85223424393829
2200,49.86696545544655,49.85114618258679
2200,49.86599027279601,49.850064758299844
2200,49.86501654892388,49.84898995041724
2200,49.86404430086995,49.84792173825651
2200,49.863073544237444,49.84686010111367
2200,49.86210429331769,49.84580501826392
2200,49.861136561210145,49.84475646896232
2200,49.860170359937754,49.843714432444585
2200,49.85920570055794,49.84267888792767
2200,49.858242593269125,49.841649814610534
2200,49.857281047513034,49.840627191674805
2200,49.8563210720728,49.83961099828548
2200,49.85536267516703,49.838601213591566
2200,49.854405864539814,49.837597816726806
2200,49.853450647546936,49.836600786810315
2200,49.85249703123824,49.83561010294723
2200,49.8515450224363,49.83462574422943
2200,49.85059462781149,49.833647689736125
2200,49.84964585395356,49.83267591853455
2200,49.848698707439695,49.831710409680596
2200,49.84775319489934,49.83075114221946
2200,49.84680932307565,49.82979809518627
2200,49.845867098883836,49.828851247606735
2200,49.84492652946641,49.82791057849775
2200,49.843987622245365,49.826976066868056
2200,49.843050384971455,49.82604769171883
2200,49.842114825770615,49.825125432044295
2200,49.84118095318758,49.824209266832376
2200,49.84024877622683,49.82329917506525
2200,49.83931830439085,49.822395135719994
2200,49.838389547715884,49.821497127769156
2200,49.83746251680518,49.82060513018135
2200,49.83653722285982,49.81971912192187
2200,49.83561367770716,49.818839081953236
2200,49.834691893827085,49.81796498923582
2200,49.83377188437598,49.81709682272838
2200,49.83285366320853,49.816234561388654
2200,49.83193724489755,49.81537818417393
2200,49.83102264475165,49.814527670041606
2200,49.830109878831074,49.81368299794975
2200,49.82919896396157,49.812844146857636
2200,49.82828991774642,49.812011095726334
2200,49.82738275857675,49.81118382351922
2200,49.826477505640106,49.81036230920256
2200,49.82557417892729,49.80954653174599
2200,49.8246727992377,49.80873647012311
2200,49.82377338818308,49.80793210331197
2200,49.82287596818972,49.80713341029564
2200,49.82198056249932,49.80634037006269
2200,49.82108719516836,49.80555296160773
2200,49.820195891066184,49.804771163931925
2200,49.819306675871786,49.803994956043496
2200,49.818419576069324,49.80322431695823
2200,49.81753461894248,49.80245922569999
2200,49.81665183256766,49.80169966130122
2200,49.81577124580607,49.8009456028034
2200,49.81489288829474,49.80019702925758
2200,49.814016790436604,49.799453919724854
2200,49.81314298338946,49.79871625327684
2200,49.8122714990542,49.79798400899614
2200,49.81140237006194,49.797257165976845
2200,49.810535629760516,49.79653570332501
2200,49.80967131220001,49.79581960015909
2200,49.80880945211759,49.795108835610414
2200,49.80795008492161,49.79440338882367
2200,49.80709324667498,49.79370323895732
2200,49.80623897407798,49.793008365184086
2200,49.805387304450306,49.7923187466914
2200,49.80453827571267,49.7916343626818
2200,49.80369192636778,49.79095519237343
2200,49.8028482954808,49.79028121500046
2200,49.80200742265934,49.7896124098135
2200,49.801169348033014,49.78894875608004
2200,49.800334112232534,49.788290233084886
2200,49.79950175636844,49.78763682013058
2200,49.79867232200945,49.7869884965378
2200,49.797845851160496,49.78634524164581
2200,49.797022386240435,49.78570703481285
2200,49.7962019700595,49.78507385541653
2200,49.79538464579647,49.78444568285426
2200,49.79457045697564,49.78382249654365
2200,49.79375944744362,49.7832042759229
2200,49.79295166134586,49.78259100045118
2200,49.79214714310312,49.78198264960905
2200,49.791345937387796,49.781379202898826
2200,49.79054808910008,49.78078063984498
2200,49.7897536433441,49.780186939994486
2200,49.788962645403984,49.77959808291725
2200,49.788175140719865,49.77901404820644
2200,49.78739117486388,49.77843481547887
2200,49.78661079351616,49.77786036437537
2200,49.78583404244086,49.777290674561144
2200,49.7850609674622,49.776725725726145
2200,49.78429161444056,49.776165497585396
2200,49.783526029248684,49.77560996987938
2200,49.78276425774792,49.77505912237439
2200,49.78200634576462,49.77451293486283
2200,49.78125233906663,49.773971387163606
2200,49.780502283339914,49.77343445912246
2200,49.779756224165354,49.772902130612295
2200,49.77901420699569,49.77237438153349
2200,49.77827627713269,49.77185119181427
2200,49.77754247970442,49.77133254141101
2200,49.77681285964284,49.770818410308564
2200,49.77608746166151,49.77030877852057
2200,49.77536633023361,49.76980362608981
2200,49.77464950957016,49.76930293308848
2200,49.773937043598494,49.76880667961852
2200,49.773228975941024,49.76831484581192
2200,49.77252534989425,49.76782741183103
2200,49.77182620840809,49.76734435786885
2200,49.77113159406545,49.76686566414936
2200,49.770441549062156,49.76639131092776
2200,49.769756115187164,49.765921278490815
2200,49.76907533380311,49.765455547157124
2200,49.76839924582715,49.764994097277416
2200,49.76772789171217,49.76453690923481
2200,49.76706131142835,49.76408396344513
2200,49.76639954444504,49.763635240357154
2200,49.76574262971301,49.7631907204529
2200,49.76509060564703,49.762750384247894
2200,49.764443510108904,49.76231421229148
2200,49.763801380390774,49.761882185166996
2200,49.76316425319885,49.76145428349213
2200,49.762532164637534,49.76103048791913
2200,49.76190515019389,49.76061077913508
2200,49.761283244722534,49.76019513786213
2200,49.760666482430935,49.75978354485778
2200,49.76005489686503,49.75937598091513
2200,49.75944852089536,49.75897242686308
2200,49.75884738670349,49.75857286356663
2200,49.75825152576894,49.75817727192709
2200,49.75766096885644,49.75778563288231
2200,49.75707574600362,49.75739792740695
2200,49.75649588650915,49.75701413651269
2200,49.75592141892125,49.75663424124844
2200,49.7553523710266,49.756258222700616
2200,49.75478876983973,49.755886061993316
2200,49.75423064159274,49.75551774028858
2200,49.753678011725526,49.75515323878659
2200,49.75313090487634,49.754792538725866
2200,49.75258934487283,49.75443562138353
2200,49.75205335472344,49.754082468075474
2200,49.75152295660926,49.75373306015659
2200,49.750998171876304,49.75338737902097
2200,49.75047902102816,49.7530454061021
2200,49.749965523719084,49.75270712287309
2200,49.74945769874748,49.75237251084683
2200,49.748955564049815,49.75204155157623
2200,49.74845913669494,49.75171422665436
2200,49.747968432878785,49.751390517714704
2200,49.747483467919515,49.7510704064313
2200,49.74700425625302,49.75075387451895
2200,49.74653081142885,49.75044090373339
2200,49.74606314610656,49.75013147587148
2200,49.74560127205239,49.74982557277136
2200,49.7451452001364,49.74952317631267
2200,49.744694940329964,49.7492242684167
2200,49.74425050170364,49.74892883104652
2200,49.74381189242543,49.74863684620723
2200,49.74337911975945,49.74834829594607
2200,49.74295219006494,49.74806316235259
2200,49.74253110879562,49.74778142755882
2200,49.742115880499504,49.74750307373944
2200,49.74170650881899,49.74722808311192
2200,49.74130299649135,49.746956437936674
2200,49.74090534534957,49.746688120517234
2200,49.740513556323535,49.74642311320037
2200,49.74012762944158,49.746161398376266
2200,49.739747563832374,49.74590295847863
2200,49.73937335772712,49.745647775984885
2200,49.73900500846213,49.745395833416275
2200,49.73864251248169,49.74514711333801
2200,49.738285865341304,49.7449015983594
2200,49.73793506171116,49.74465927113402
2200,49.73759009538006,49.74442011435979
2200,49.73725095925946,49.74418411077915
