Frecuencia Original [Hz],Frecuencia Polinomio [Hz],Frecuencia Metaheuristica [Hz]
2200,49.91928495996036,49.91928495996036
2200,49.91836145928022,49.918373280096056
2200,49.917436674352416,49.917391506524424
2200,49.91651058744967,49.91635091166985
2200,49.915583182971694,49.9152611253094
2200,49.91465444740582,49.914130367524905
2200,49.913724369287934,49.912965654709325
2200,49.91279293916385,49.91177297546709
2200,49.91186014955099,49.910557440808375
2200,49.91092599490052,49.909323412393874
2200,49.909990471559794,49.90807461203778
2200,49.909053577735136,49.906814215208094
2200,49.90811531345509,49.90554493086272
2200,49.90717568053396,49.904269069618316
2200,49.90623468253569,49.902988601957055
2200,49.90529232473818,49.901705207927016
2200,49.9043486140979,49.90042031957945
2200,49.90340355921488,49.899135157204306
2200,49.90245717029805,49.89785076027036
2200,49.90150945913095,49.89656801384384
2200,49.90056043903773,49.89528767114631
2200,49.899610124849595,49.89401037281601
2200,49.898658532871494,49.892736663354434
2200,49.897705680849235,49.89146700516949
2200,49.896751587936876,49.890201790566486
2200,49.89579627466452,49.88894135198685
2200,49.894839762906386,49.88768597075065
2200,49.89388207584926,49.88643588452157
2200,49.89292323796128,49.88519129368105
2200,49.89196327496099,49.88395236677102
2200,49.89100221378685,49.88271924514131
2200,49.89004008256691,49.881492046918
2200,49.88907691058899,49.88027087039192
2200,49.88811272827102,49.87905579691205
2200,49.88714756713181,49.8778468933562
2200,49.886181459762135,49.876644214240685
2200,49.88521443979605,49.875447803521816
2200,49.884246541882646,49.874257696134215
2200,49.88327780165802,49.87307391930438
2200,49.88230825571763,49.871896493672466
2200,49.881337941588924,49.87072543425012
2200,49.880366897704256,49.8695607512385
2200,49.879395163374205,49.868402450726855
2200,49.87842277876108,49.86725053528904
2200,49.87744978485281,49.866105004493015
2200,49.876476223437116,49.86496585533595
2200,49.87550213707598,49.863833082615876
2200,49.87452756908043,49.862706679249
2200,49.87355256348557,49.86158663654093
2200,49.87257716502596,49.86047294441814
2200,49.871601419111315,49.85936559162592
2200,49.87062537180238,49.85826456589726
2200,49.869649069787236,49.85716985409735
2200,49.868672560357794,49.85608144234692
2200,49.8676958913866,49.854999316127675
2200,49.86671911130399,49.85392346037246
2200,49.8657422690754,49.85285385954224
2200,49.864765414179075,49.851790497692065
2200,49.86378859658402,49.850733358527265
2200,49.862811866728194,49.84968242545177
2200,49.86183527549703,49.84863768160924
2200,49.86085887420219,49.847599109918406
2200,49.85988271456062,49.84656669310327
2200,49.8589068486739,49.84554041371899
2200,49.85793132900775,49.84452025417407
2200,49.85695620837197,49.84350619674939
2200,49.855981539900505,49.842498223614506
2200,49.855007377031846,49.84149631684173
2200,49.85403377348969,49.84050045841812
2200,49.85306078326381,49.83951063025592
2200,49.852088460591254,49.838526814201465
2200,49.85111685993777,49.83754899204289
2200,49.85014603597944,49.83657714551681
2200,49.84917604358469,49.83561125631411
2200,49.8482069377964,49.834651306084886
2200,49.84723877381437,49.833697276442884
2200,49.846271606978014,49.83274914896923
2200,49.84530549274928,49.83180690521577
2200,49.844340486695835,49.830870526707976
2200,49.84337664447448,49.829939994947516
2200,49.842414021814804,49.82901529141448
2200,49.84145267450312,49.82809639756944
2200,49.84049265836656,49.82718329485519
2200,49.839534029257514,49.826275964698354
2200,49.8385768430382,49.82537438851086
2200,49.837621155565536,49.82447854769119
2200,49.8366670226762,49.823588423625615
2200,49.835714500172,49.82270399768923
2200,49.83476364380535,49.82182525124699
2200,49.833814509265075,49.82095216565462
2200,49.8328671521624,49.82008472225944
2200,49.83192162801719,49.81922290240123
2200,49.83097799224436,49.81836668741293
2200,49.83003630014056,49.8175160586214
2200,49.829096606871076,49.81667099734804
2200,49.8281589674569,49.81583148490949
2200,49.827223436762075,49.814997502618226
2200,49.82629006948121,49.81416903178315
2200,49.825358920127236,49.813346053710205
2200,49.82443004301939,49.81252854970287
2200,49.82350349227134,49.81171650106275
2200,49.8225793217796,49.810909889090105
2200,49.82165758521209,49.81010869508434
2200,49.820738335996936,49.80931290034452
2200,49.8198216273115,49.80852248616988
2200,49.818907512071505,49.80773743386028
2200,49.81799604292052,49.806957724716725
2200,49.81708727221947,49.8061833400418
2200,49.81618125203651,49.805414261140136
2200,49.81527803413696,49.8046504693189
2200,49.814377669973545,49.803891945888225
2200,49.81348021067672,49.80313867216164
2200,49.8125857070453,49.80239062945654
2200,49.811694209537166,49.80164779909462
2200,49.810805768260266,49.80091016240228
2200,49.80992043296372,49.80017770071109
2200,49.80903825302919,49.7994503953582
2200,49.80815927746232,49.79872822768674
2200,49.80728355488451,49.79801117904626
2200,49.806411133524726,49.79729923079315
2200,49.805542061211575,49.79659236429102
2200,49.804676385365575,49.79589056091113
2200,49.8038141529915,49.79519380203278
2200,49.80295541067102,49.7945020690437
2200,49.80210020455543,49.79381534334048
2200,49.80124858035861,49.79313360632894
2200,49.800400583350104,49.79245683942449
2200,49.7995562583484,49.79178502405257
2200,49.798715649714396,49.79111814164901
2200,49.79787880134497,49.79045617366039
2200,49.7970457566668,49.789799101544446
2200,49.79621655863027,49.78914690677043
2200,49.79539124970359,49.78849957081949
2200,49.794569871867054,49.787857075185016
2200,49.793752466607465,49.78721940137303
2200,49.79293907491273,49.78658653090254
2200,49.79212973726658,49.78595844530588
2200,49.79132449364347,49.785335126129105
2200,49.79052338350366,49.78471655493231
2200,49.78972644578838,49.78410271328999
2200,49.788933718915196,49.78349358279139
2200,49.788145240773524,49.78288914504084
2200,49.78736104872029,49.782289381658146
2200,49.78658117957573,49.781694274278834
2200,49.78580566961929,49.78110380455458
2200,49.785034554585835,49.78051795415349
2200,49.784267869661754,49.779936704760445
2200,49.783505649481434,49.77936003807744
2200,49.78274792812373,49.778787935823885
2200,49.78199473910867,49.77822037973695
2200,49.78124611539419,49.777657351571875
2200,49.78050208937313,49.777098833102286
2200,49.77976269287029,49.77654480612051
2200,49.77902795713961,49.775995252437895
2200,49.77829791286153,49.7754501538851
2200,49.77757259014047,49.77490949231244
2200,49.77685201850241,49.77437324959013
2200,49.776136226892625,49.77384140760864
2200,49.775425243673546,49.77331394827897
2200,49.77471909662276,49.77279085353295
2200,49.7740178129311,49.77227210532353
2200,49.77332141920086,49.77175768562507
2200,49.772629941444215,49.771247576433645
2200,49.771943405081636,49.7707417597673
2200,49.77126183494051,49.77024021766636
2200,49.77058525525387,49.7697429321937
2200,49.76991368965922,49.76924988543502
2200,49.76924716119748,49.768761059499134
2200,49.76858569231207,49.768276436518214
2200,49.76792930484807,49.767795998648104
2200,49.76727802005153,49.767319728068536
2200,49.76663185856887,49.76684760698345
2200,49.76599084044639,49.76637961762121
2200,49.76535498512992,49.765915742234895
2200,49.76472431146449,49.765455963102546
2200,49.76409883769427,49.765000262527415
2200,49.7634785814624,49.76454862283824
2200,49.762863559811144,49.76410102638946
2200,49.76225378918197,49.76365745556152
2200,49.76164928541582,49.76321789276104
2200,49.7610500637535,49.76278232042113
2200,49.7604561388361,49.762350721001596
2200,49.75986752470553,49.76192307698918
2200,49.75928423480523,49.76149937089781
2200,49.75870628198087,49.76107958526882
2200,49.758133678481194,49.76066370267119
2200,49.75756643595897,49.76025170570177
2200,49.75700456547201,49.75984357698553
2200,49.75644807748429,49.75943929917574
2200,49.755896981867174,49.75903885495424
2200,49.75535128790066,49.758642227031636
2200,49.75481100427483,49.75824939814751
2200,49.754276139091296,49.757860351070676
2200,49.75374669986475,49.75747506859933
2200,49.75322269352463,49.75709353356132
2200,49.75270412641681,49.756715728814335
2200,49.75219100430546,49.7563416372461
2200,49.75168333237489,49.75597124177461
2200,49.75118111523155,49.75560452534828
2200,49.750684356906085,49.755241470946224
2200,49.75019306085542,49.75488206157838
2200,49.749707229965026,49.75452628028573
2200,49.74922686655113,49.754174110140525
2200,49.748751972363166,49.75382553424644
2200,49.748282548586104,49.753480535738774
2200,49.74781859584301,49.75313909778464
2200,49.74736011419761,49.752801203583154
2200,49.74690710315694,49.75246683636561
2200,49.746459561674044,49.75213597939568
2200,49.746017488150756,49.751808615969566
2200,49.74558088044056,49.751484729416184
2200,49.74514973585153,49.751164303097376
2200,49.74472405114924,49.75084732040803
2200,49.744303822559885,49.75053376477628
2200,49.74388904577336,49.75022361966368
2200,49.743479715946414,49.74991686856536
2200,49.74307582770591,49.74961349501017
2200,49.74267737515209,49.74931348256091
2200,49.742284351861976,49.749016814814404
2200,49.74189675089271,49.74872347540174
2200,49.74151456478508,49.74843344798836
2200,49.74113778556701,49.74814671627428
2200,49.74076640475717,49.74786326399418
2200,49.74040041336855,49.747583074917586
2200,49.74003980191222,49.74730613284904
2200,49.739684560401024,49.74703242162822
2200,49.73933467835337,49.74676192513007
2200,49.738990144797086,49.74649462726501
2200,49.738650948273296,49.746230511978986
2200,49.738317076840374,49.7459695632537
2200,49.73798851807791,49.74571176510668
2200,49.737665259090754,49.74545710159145
2200,49.737347286513085,49.745205556797664
2200,49.73703458651256,49.74495711485123
2200,49.73672714479442,49.744711759914445
2200,49.73642494660578,49.744469476186126
2200,49.736127976739816,49.744230247901726
2200,49.735836219540076,49.74399405933348
2200,49.735549658904816,49.743760894790505
2200,49.73526827829137,49.74353073861894
2200,49.73499206072056,49.74330357520206
2200,49.73472098878113,49.7430793889604
2200,49.73445504463424,49.742858164351865
2200,49.734194210017996,49.74263988587183
2200,49.73393846625198,49.74242453805331
