Frecuencia Original [Hz],Frecuencia Polinomio [Hz],Frecuencia Metaheuristica [Hz]
2658,49.750216246561905,49.750216246561905
2658,49.749918815946494,49.74992074121788
2658,49.749622216906594,49.749622429007324
2658,49.74932644836013,49.74932497044264
2658,49.74903150922561,49.74902836449854
2658,49.74873739842217,49.74873261014923
2658,49.74844411486958,49.74843770636845
2658,49.74815165748819,49.74814365212946
2658,49.74786002519898,49.74785044640507
2658,49.74756921692356,49.747558088167615
2658,49.74727923158412,49.747266576388974
2658,49.746990068103514,49.746975910040575
2658,49.74670172540516,49.7466860880934
2658,49.74641420241312,49.74639710951797
2658,49.74612749805207,49.74610897328439
2658,49.74584161124728,49.745821678362326
2658,49.74555654092467,49.74553522372099
2658,49.74527228601074,49.7452496083292
2658,49.74498884543262,49.74496483115534
2658,49.74470621811806,49.74468089116737
2658,49.74442440299542,49.74439778733285
2658,49.74414339899367,49.74411551861893
2658,49.7438632050424,49.743834083992354
2658,49.74358382007181,49.74355348241947
2658,49.74330524301273,49.74327371286623
2658,49.74302747279658,49.742994774298204
2658,49.74275050835541,49.74271666568057
2658,49.74247434862189,49.74243938597812
2658,49.74219899252929,49.742162934155296
2658,49.741924439011505,49.74188730917614
2658,49.741650687003045,49.741612510004344
2658,49.74137773543903,49.741338535603234
2658,49.7411055832552,49.74106538493578
2658,49.7408342293879,49.74079305696459
2658,49.7405636727741,49.740521550651934
2658,49.74029391235138,49.740250864959734
2658,49.74002494705794,49.739980998849575
2658,49.73975677583259,49.73971195128269
2658,49.739489397614754,49.73944372122001
2658,49.73922281134447,49.73917630762212
2658,49.7389570159624,49.738909709449274
2658,49.73869201040981,49.738643925661435
2658,49.73842779362858,49.73837895521823
2658,49.73816436456122,49.738114797078985
2658,49.737901722150845,49.73785145020272
2658,49.73763986534117,49.73758891354816
2658,49.73737879307655,49.73732718607372
2658,49.737118504301954,49.737066266737536
2658,49.73685899796293,49.73680615449745
2658,49.73660027300569,49.736546848311036
2658,49.73634232837703,49.736288347135556
2658,49.73608516302436,49.736030649928026
2658,49.73582877589573,49.735773755645184
2658,49.735573165939776,49.73551766324349
2658,49.73531833210576,49.73526237167917
2658,49.73506427334357,49.73500787990816
2658,49.734810988603684,49.734754186886164
2658,49.73455847683722,49.73450129156862
2658,49.7343067369959,49.734249192910745
2658,49.73405576803205,49.73399788986749
2658,49.73380556889863,49.73374738139358
2658,49.73355613854921,49.733497666443505
2658,49.73330747593797,49.733248743971544
2658,49.7330595800197,49.73300061293172
2658,49.732812449749815,49.73275327227786
2658,49.73256608408434,49.73250672096357
2658,49.73232048197992,49.732260957942245
2658,49.732075642393795,49.732015982167056
2658,49.73183156428386,49.73177179259099
2658,49.731588246608574,49.731528388166836
2658,49.73134568832705,49.731285767847176
2658,49.73110388839901,49.731043930584406
2658,49.73086284578478,49.73080287533073
2658,49.73062255944529,49.73056260103818
2658,49.730383028342104,49.730323106658595
2658,49.73014425143741,49.73008439114365
2658,49.72990622769398,49.72984645344484
2658,49.72966895607524,49.72960929251351
2658,49.72943243554518,49.72937290730082
