Frecuencia Original [Hz],Frecuencia Polinomio [Hz],Frecuencia Metaheuristica [Hz]
2658,49.82021471593134,49.82021471593134
2658,49.819151273830954,49.81977941886845
2658,49.81808250056769,49.81933069192253
2658,49.81700865408628,49.818869241687395
2658,49.815929988737274,49.818395745858524
2658,49.81484675530684,49.81791085309423
2658,49.81375920104644,49.81741518423985
2658,49.81266756970232,49.8169093335003
2658,49.8115721015449,49.816393869563385
2658,49.810473033397955,49.81586933667575
2658,49.80937059866774,49.815336255673486
2658,49.80826502737188,49.81479512496941
2658,49.807156546168144,49.81424642149874
2658,49.80604537838311,49.81369060162496
2658,49.80493174404062,49.813128102007546
2658,49.803815859890165,49.81255934043311
2658,49.802697939435035,49.81198471661165
2658,49.80157819296041,49.811404612939114
2658,49.80045682756125,49.81081939522804
2658,49.799334047170056,49.81022941340727
2658,49.798210052584515,49.80963500219229
2658,49.79708504149496,49.809036481727304
2658,49.79595920851169,49.8084341582003
2658,49.794832745192174,49.8078283244322
2658,49.79370584006812,49.80721926044117
2658,49.79257867867232,49.80660723398325
2658,49.79145144356547,49.805992501070115
2658,49.79032431436276,49.80537530646511
2658,49.78919746776035,49.80475588415837
2658,49.78807107756172,49.80413445782191
2658,49.78694531470382,49.803511241245616
2658,49.785820347283206,49.80288643875476
2658,49.78469634058186,49.80226024561008
2658,49.78357345709302,49.801632848390874
2658,49.78245185654678,49.801004425362066
2658,49.781331695935584,49.800375146825715
2658,49.780213129539604,49.79974517545783
2658,49.77909630895191,49.799114666630906
2658,49.777981383103544,49.798483768722924
2658,49.77686849828851,49.79785262341332
2658,49.77575779818848,49.797221365966486
2658,49.774649423897515,49.79659012550338
2658,49.773543513946564,49.795959025261595
2658,49.772440204327815,49.79532818284457
2658,49.77133962851899,49.79469771046028
2658,49.770241917507384,49.7940677151498
2658,49.7691471998139,49.79343829900637
2658,49.76805560151684,49.792809559385134
2658,49.7669672462756,49.79218158910406
2658,49.76588225535423,49.79155447663643
2658,49.76480074764487,49.7909283062952
2658,49.76372283969105,49.790303158409586
2658,49.7626486457108,49.78967910949422
2658,49.761578277619684,49.78905623241119
2658,49.76051184505372,49.78843459652523
2658,49.75944945539208,49.78781426785239
2658,49.75839121377974,49.787195309202446
2658,49.757337223149946,49.786577780315284
2658,49.75628758424655,49.785961737991556
2658,49.75524239564628,49.78534723621786
2658,49.754201753780755,49.784734326286554
2658,49.753165752958495,49.784123056910644
2658,49.752134485386705,49.78351347433372
2658,49.751108041192985,49.782905622435344
2658,49.750086508446884,49.782299542831936
2658,49.74906997318131,49.78169527497343
2658,49.74805851941386,49.78109285623588
2658,49.74705222916798,49.780492322010126
2658,49.74605118249395,49.779893705786726
2658,49.74505545748988,49.77929703923734
2658,49.74406513032244,49.77870235229266
2658,49.7430802752475,49.778109673217045
2658,49.74210096463067,49.77751902868003
2658,49.741127268967716,49.776930443824824
2658,49.74015925690479,49.77634394233387
2658,49.73919699525859,49.775759546491706
2658,49.73824054903638,49.77517727724518
2658,49.737289981455845,49.77459715426101
2658,49.7363453539649,49.77401919598108
2658,49.735406726261296,49.77344341967528
2658,49.734474156312125,49.77286984149217
2658,49.73354770037322,49.77229847650748
2658,49.73262741300842,49.77172933877064
2658,49.73171334710867,49.77116244134922
2658,49.7308055539111,49.77059779637158
2658,49.72990408301783,49.770035415067746
2658,49.72900898241482,49.769475307808456
2658,49.728120298490445,49.76891748414266
2658,49.72723807605406,49.768361952833395
2658,49.726362358354365,49.767808721892116
2658,49.72549318709773,49.76725779861166
2658,49.7246306024663,49.76670918959772
2658,49.723774643136046,49.76616290079906
2658,49.722925346294694,49.76561893753643
2658,49.72208274765951,49.765077304530266
2658,49.72124688149498,49.76453800592719
2658,49.720417780630335,49.76400104532545
2658,49.719595476477046,49.76346642579921
2658,49.718779999046085,49.76293414992189
2658,49.71797137696516,49.762404219788465
2658,49.71716963749578,49.76187663703684
2658,49.71637480655023,49.76135140286831
2658,49.7155869087084,49.760828518067186
2658,49.714805967234554,49.76030798301956
2658,49.714032004093895,49.759789797731266
2658,49.71326503996911,49.759273961845146
2658,49.71250509427671,49.75876047465748
2658,49.711752185183336,49.75824933513383
2658,49.7110063296219,49.75774054192415
2658,49.71026754330763,49.75723409337724
2658,49.70953584075396,49.75672998755467
2658,49.70881123528839,49.756228222244005
2658,49.708093739068154,49.75572879497156
2658,49.70738336309585,49.75523170301458
2658,49.70668011723484,49.75473694341287
2658,49.70598401022468,49.75424451298001
2658,49.705295049696346,49.753754408314016
2658,49.70461324218736,49.75326662580759
2658,49.703938593156835,49.75278116165792
2658,49.7032711070004,49.75229801187609
2658,49.702610787065,49.75181717229604
2658,49.70195763566359,49.7513386385832
2658,49.701311654089736,49.75086240624271
2658,49.700672842632095,49.75038847062732
2658,49.70004120058878,49.74991682694497
2658,49.699416726281626,49.74944747026596
2658,49.69879941707037,49.748980395529955
2658,49.69818926936669,49.74851559755255
2658,49.69758627864811,49.74805307103164
2658,49.69699043947193,49.74759281055353
2658,49.69640174548886,49.74713481059868
2658,49.69582018945671,49.74667906554735
2658,49.695245763253894,49.74622556968486
2658,49.694678457892834,49.74577431720677
2658,49.694118263533305,49.74532530222368
2658,49.693565169495606,49.744878518765965
2658,49.69301916427371,49.74443396078825
2658,49.69248023554822,49.74399162217364
2658,49.69194837019931,49.74355149673788
2658,49.69142355431952,49.74311357823324
2658,49.69090577322641,49.74267786035228
2658,49.6903950114752,49.742244336731446
2658,49.68989125287128,49.7418130009545
2658,49.68939448048253,49.741383846555834
2658,49.68890467665169,49.74095686702356
2658,49.688421823008525,49.74053205580261
2658,49.68794590048191,49.740109406297535
2658,49.687476889311846,49.7396889118753
2658,49.68701476906135,49.739270565867926
2658,49.68655951862826,49.738854361575
2658,49.68611111625692,49.73844029226609
2658,49.6856695395498,49.73802835118307
2658,49.685234765479024,49.73761853154228
2658,49.68480677039775,49.73721082653672
2658,49.68438553005148,49.73680522933798
2658,49.683971019589336,49.73640173309823
2658,49.68356321357511,49.73600033095205
2658,49.68316208599837,49.7356010160182
2658,49.68276761028534,49.735203781401275
2658,49.68237975930977,49.73480862019338
2658,49.68199850540367,49.73441552547561
2658,49.681623820367996,49.73402449031957
2658,49.68125567548318,49.73363550778876
2658,49.68089404151962,49.73324857093992
2658,49.68053888874805,49.73286367282434
2658,49.68019018694985,49.73248080648905
2658,49.67984790542721,49.73209996497804
2658,49.67951201301325,49.73172114133333
2658,49.67918247808206,49.7313443285961
2658,49.67885926855861,49.730969519807665
2658,49.678542351928556,49.73059670801046
2658,49.67823169524805,49.730225886248995
2658,49.67792726515336,49.729857047570725
2658,49.67762902787043,49.72949018502689
2658,49.67733694922442,49.72912529167337
2658,49.67705099464905,49.7287623605714
2658,49.67677112919593,49.728401384788356
2658,49.67649731754377,49.72804235739841
2658,49.676229524007574,49.72768527148325
2658,49.675967712547596,49.72733012013271
2658,49.6757118467784,49.72697689644533
2658,49.67546188997768,49.72662559352899
2658,49.6752178050951,49.72627620450147
2658,49.674979554760974,49.725928722490906
2658,49.67474710129491,49.72558314063638
2658,49.674520406714365,49.725239452088346
2658,49.674299432743105,49.724897650009076
2658,49.67408414081958,49.72455772757313
2658,49.67387449210523,49.72421967796774
2658,49.673670447492704,49.72388349439321
2658,49.673471967614,49.7235491700633
2658,49.67327901284851,49.72321669820553
2658,49.67309154333101,49.7228860720616
2658,49.672909518959564,49.72255728488759
2658,49.6727328994033,49.7222303299544
2658,49.6725616441102,49.72190520054791
2658,49.67239571231474,49.72158188996934
2658,49.67223506304544,49.72126039153546
2658,49.67207965513243,49.72094069857883
2658,49.671929447214815,49.720622804448084
2658,49.67178439774806,49.72030670250806
2658,49.67164446501126,49.7199923861401
2658,49.67150960711432,49.71967984874217
2658,49.67137978200506,49.71936908372907
2658,49.671254947476335,49.719060084532614
2658,49.671135061172905,49.71875284460179
2658,49.6710200805984,49.718447357402894
2658,49.67090996312212,49.7181436164197
2658,49.67080466598576,49.71784161515357
2658,49.670704146310136,49.717541347123586
2658,49.670608361101706,49.71724280586669
2658,49.6705172672592,49.71694598493776
2658,49.67043082157997,49.71665087790974
2658,49.67034898076646,49.71635747837372
2658,49.67027170143246,49.716065779939036
2658,49.67019894010939,49.71577577623333
2658,49.67013065325242,49.71548746090266
2658,49.67006679724663,49.71520082761154
2658,49.670007328413,49.714915870043015
2658,49.66995220301437,49.71463258189875
2658,49.66990137726136,49.714350956899004
2658,49.66985480731816,49.71407098878279
2658,49.66981244930832,49.71379267130781
2658,49.6697742593204,49.713515998250564
2658,49.669740193413624,49.713240963406385
2658,49.6697102076234,49.71296756058942
2658,49.66968425796684,49.7126957836327
2658,49.66966230044815,49.71242562638815
2658,49.66964429106399,49.71215708272663
2658,49.669630185808764,49.71189014653789
2658,49.669619940679866,49.71162481173067
2658,49.6696135116828,49.711361072232634
2658,49.66961085483627,49.71109892199041
2658,49.66961192617728,49.71083835496962
2658,49.669616681766,49.71057936515481
2658,49.66962507769074,49.71032194654951
2658,49.66963707007276,49.71006609317623
2658,49.66965261507106,49.70981179907641
2658,49.66967166888708,49.70955905831045
2658,49.669694187769366,49.70930786495766
2658,49.669720128018156,49.70905821311631
2658,49.66974944598991,49.708810096903555
2658,49.66978209810179,49.70856351045544
2658,49.66981804083606,49.70831844792689
2658,49.669857230744434,49.70807490349169
2658,49.66989962445238,49.707832871342426
2658,49.66994517866332,49.70759234569052
2658,49.66999385016286,49.70735332076616
2658,49.67004559582285,49.7071157908183
2658,49.67010037260546,49.7068797501146
2658,49.6701581375672,49.706645192941444
2658,49.670218847862806,49.70641211360387
2658,49.6702824607492,49.706180506425554
2658,49.67034893358925,49.70595036574878
2658,49.67041822385559,49.70572168593438
2658,49.67049028913431,49.705494461361766
2658,49.670565087128615,49.7052686864288
2658,49.67064257566247,49.705044355551856
2658,49.67072271268409,49.704821463165686
2658,49.67080545626949,49.70460000372346
2658,49.67089076462591,49.7043799716967
2658,49.670978596095175,49.70416136157522
2658,49.67106890915709,49.7039441678671
2658,49.67116166243269,49.703728385098664
2658,49.67125681468745,49.70351400781442
2658,49.67135432483451,49.70330103057701
2658,49.67145415193777,49.70308944796718
2658,49.67155625521498,49.70287925458374
2658,49.67166059404075,49.70267044504351
2658,49.67176712794954,49.70246301398127
2658,49.6718758166386,49.702256956049744
2658,49.671986619970774,49.70205226591952
2658,49.672099497977406,49.70184893827902
2658,49.67221441086107,49.70164696783446
2658,49.67233131899832,49.7014463493098
2658,49.67245018294232,49.70124707744669
2658,49.672570963425535,49.701049147004426
2658,49.672693621362264,49.700852552759905
2658,49.67281811785121,49.70065728950759
2658,49.67294441417793,49.70046335205944
2658,49.67307247181729,49.70027073524486
2658,49.67320225243589,49.70007943391068
2658,49.67333371789435,49.6998894429211
2658,49.67346683024965,49.69970075715761
2658,49.67360155175738,49.699513371518975
2658,49.67373784487394,49.699327280921175
2658,49.673875672258724,49.69914248029736
2658,49.67401499677621,49.69895896459779
2658,49.67415578149807,49.6987767287898
2658,49.67429798970519,49.69859576785774
2658,49.67444158488964,49.69841607680292
2658,49.674586530756656,49.69823765064359
2658,49.67473279122652,49.69806048441486
2658,49.674880330436416,49.69788457316865
2658,49.675029112742266,49.69770991197367
2658,49.6751791027205,49.69753649591534
2658,49.67533026516979,49.697364320095744
2658,49.67548256511274,49.6971933796336
2658,49.675635967797554,49.69702366966421
2658,49.67579043869962,49.696855185339366
2658,49.67594594352313,49.696687921827355
2658,49.67610244820257,49.69652187431288
2658,49.67625991890421,49.69635703799702
2658,49.6764183220276,49.696193408097166
2658,49.67657762420696,49.696030979846995
2658,49.676737792312544,49.695869748496406
2658,49.676898793452,49.695709709311465
2658,49.67706059497165,49.69555085757437
2658,49.67722316445778,49.69539318858338
2658,49.67738646973785,49.695236697652795
2658,49.67755047888166,49.695081380112875
2658,49.67771516020256,49.694927231309826
2658,49.67788048225848,49.69477424660571
2658,49.6780464138531,49.69462242137843
2658,49.67821292403684,49.694471751021666
2658,49.67837998210787,49.69432223094481
2658,49.678547557613086,49.69417385657296
2658,49.678715620349074,49.69402662334682
2658,49.678884140362975,49.6938805267227
2658,49.67905308795338,49.69373556217242
2658,49.67922243367116,49.69359172518329
