Frecuencia Original [Hz],Frecuencia Polinomio [Hz],Frecuencia Metaheuristica [Hz]
2243,49.97535391677214,49.97535391677214
2243,49.973712109968254,49.97229291741856
2243,49.97207594295884,49.9692568892883
2243,49.97044540555115,49.96624618125136
2243,49.96882048756059,49.96326061444241
2243,49.96720117881069,49.960300011208496
2243,49.96558746913316,49.957364195100865
2243,49.96397934836785,49.9544529908669
2243,49.96237680636275,49.95156622444212
2243,49.96077983297402,49.94870372294222
2243,49.95918841806595,49.94586531465515
2243,49.957602551511,49.94305082903328
2243,49.95602222318978,49.9402600966856
2243,49.954447422991024,49.93749294936993
2243,49.95287814081164,49.934749219985285
2243,49.9513143665567,49.932028742564185
2243,49.94975609013939,49.929331352265066
2243,49.948203301481065,49.92665688536476
2243,49.946655990511246,49.924005179250955
2243,49.94511414716758,49.9213760724148
2243,49.94357776139587,49.91876940444349
2243,49.942046823150086,49.91618501601291
2243,49.94052132239233,49.91362274888035
2243,49.939001249092854,49.91108244587726
2243,49.93748659323008,49.90856395090207
2243,49.935977344790565,49.90606710891297
2243,49.93447349376902,49.90359176592091
2243,49.9329750301683,49.901137768982444
2243,49.93148194399943,49.898704966192795
2243,49.92999422528156,49.896293206678855
2243,49.92851186404202,49.893902340592284
2243,49.92703485031626,49.89153221910263
2243,49.925563174147904,49.88918269439052
2243,49.92409682558871,49.88685361964088
2243,49.9226357946986,49.88454484903619
2243,49.92118007154564,49.88225623774981
2243,49.91972964620605,49.879987641939316
2243,49.918284508764195,49.877738918739944
2243,49.916844649312594,49.875509926258005
2243,49.91541005795192,49.87330052356435
2243,49.91398072479098,49.871110570687975
2243,49.912556639946764,49.86893992860952
2243,49.91113779354439,49.86678845925494
2243,49.90972417571712,49.86465602548915
2243,49.908315776606386,49.86254249110971
2243,49.906912586361756,49.86044772084061
2243,49.90551459514096,49.85837158032602
2243,49.904121793109866,49.85631393612416
2243,49.9027341704425,49.85427465570111
2243,49.90135171732105,49.8522536074248
2243,49.899974423935824,49.85025066055888
2243,49.89860228048531,49.84826568525677
2243,49.897235277176144,49.84629855255569
2243,49.895873404223096,49.844349134370695
2243,49.89451665184909,49.842417303488816
2243,49.89316501028521,49.8405029335632
2243,49.89181846977069,49.83860589910733
2243,49.890477020552915,49.83672607548919
2243,49.889140652887406,49.8348633389256
2243,49.88780935703785,49.83301756647649
2243,49.886483123276086,49.83118863603925
2243,49.885161941882096,49.82937642634309
2243,49.883845803144006,49.827580816943495
2243,49.88253469735811,49.82580168821667
2243,49.881228614828835,49.82403892135403
2243,49.87992754586878,49.82229239835671
2243,49.878631480798674,49.82056200203017
2243,49.87734040994741,49.81884761597879
2243,49.87605432365202,49.81714912460046
2243,49.8747732122577,49.81546641308134
2243,49.87349706611778,49.813799367390494
2243,49.872225875593756,49.81214787427468
2243,49.87095963105528,49.81051182125312
2243,49.86969832288012,49.8088910966123
2243,49.868441941454236,49.807285589400855
2243,49.86719047717172,49.80569518942442
2243,49.86594392043481,49.80411978724055
2243,49.8647022616539,49.80255927415373
2243,49.86346549124754,49.80101354221026
2243,49.86223359964242,49.79948248419338
2243,49.86100657727339,49.79796599361826
2243,49.85978441458345,49.79646396472709
2243,49.85856710202374,49.794976292484215
2243,49.857354630053564,49.79350287257131
2243,49.85614698914037,49.79204360138251
2243,49.854944169759754,49.790598376019666
2243,49.85374616239547,49.78916709428759
2243,49.85255295753941,49.78774965468931
2243,49.85136454569164,49.786345956421414
2243,49.85018091736035,49.78495589936937
2243,49.849002063061896,49.78357938410292
2243,49.84782797332078,49.782216311871466
2243,49.846658638669666,49.78086658459951
2243,49.845494049649346,49.77953010488213
2243,49.84433419680879,49.778206775980465
2243,49.843179070705084,49.77689650181726
2243,49.8420286619035,49.77559918697241
2243,49.84088296097743,49.77431473667851
2243,49.839741958508455,49.77304305681656
2243,49.83860564508626,49.771784053911524
2243,49.83747401130872,49.770537635128036
2243,49.83634704778184,49.76930370826612
2243,49.83522474511978,49.7680821817569
2243,49.83410709394485,49.76687296465836
2243,49.83299408488752,49.76567596665114
2243,49.831885708586384,49.764491098034355
2243,49.83078195568822,49.76331826972144
2243,49.829682816847935,49.762157393235995
2243,49.8285882827286,49.76100838070774
2243,49.827498344001434,49.759871144868406
2243,49.826412991345784,49.758745599047664
2243,49.82533221544918,49.75763165716917
2243,49.82425600700729,49.75652923374653
2243,49.82318435672393,49.755438243879325
2243,49.822117255311056,49.75435860324924
2243,49.821054693488804,49.75329022811605
2243,49.819996661985435,49.752233035313836
2243,49.818943151537376,49.75118694224705
2243,49.81789415288919,49.750151866886725
2243,49.8168496567936,49.74912772776664
2243,49.815809654011474,49.74811444397955
2243,49.81477413531185,49.74711193517343
2243,49.813743091471885,49.74612012154774
2243,49.81271651327691,49.7451389238497
2243,49.8116943915204,49.74416826337065
2243,49.81067671700398,49.74320806194234
2243,49.809663480537424,49.742258241933335
2243,49.808654672938665,49.74131872624538
2243,49.80765028503377,49.74038943830983
2243,49.80665030765698,49.739470302084094
2243,49.80565473165066,49.73856124204807
2243,49.804663547865346,49.73766218320066
2243,49.80367674715972,49.73677305105627
2243,49.802694320400605,49.73589377164132
2243,49.80171625846299,49.73502427149086
2243,49.800742552230005,49.73416447764506
2243,49.79977319259293,49.73331431764589
2243,49.7988081704512,49.73247371953373
2243,49.7978474767124,49.73164261184397
2243,49.796891102292264,49.73082092360372
2243,49.795939038114675,49.730008584328516
2243,49.79499127511166,49.729205524018994
2243,49.794047804223425,49.728411673157645
2243,49.7931086163983,49.72762696270557
2243,49.79217370259276,49.72685132409927
2243,49.79124305377146,49.72608468924743
2243,49.79031666090718,49.725326990527755
2243,49.789394514980856,49.72457816078381
2243,49.78847660698159,49.723838133321856
2243,49.78756292790662,49.7231068419078
2243,49.78665346876133,49.72238422076404
2243,49.78574822055926,49.72167020456642
2243,49.78484717432212,49.72096472844118
2243,49.783950321079736,49.720267727961904
2243,49.783057651870116,49.71957913914653
2243,49.78216915773939,49.71889889845435
2243,49.781284829741864,49.718226942783026
2243,49.780404658939986,49.717563209465666
2243,49.77952863640434,49.71690763626788
2243,49.77865675321369,49.71626016138483
2243,49.777789000454916,49.71562072343842
2243,49.77692536922308,49.71498926147434
2243,49.77606585062138,49.71436571495924
2243,49.77521043576116,49.71375002377793
2243,49.774359115761925,49.71314212823052
2243,49.773511881751325,49.71254196902963
2243,49.77266872486516,49.711949487297616
2243,49.771829636247396,49.71136462456382
2243,49.77099460705011,49.71078732276182
2243,49.77016362843358,49.7102175242267
2243,49.7693366915662,49.70965517169235
2243,49.76851378762453,49.70910020828879
2243,49.76769490779326,49.70855257753947
2243,49.766880043265274,49.70801222335868
2243,49.766069185241555,49.70747909004883
2243,49.76526232493127,49.706953122297904
2243,49.76445945355173,49.70643426517683
2243,49.76366056232839,49.70592246413692
2243,49.76286564249486,49.705417665007275
2243,49.7620746852929,49.70491981399227
2243,49.76128768197242,49.704428857669
2243,49.76050462379149,49.70394474298479
2243,49.75972550201631,49.70346741725467
2243,49.75895030792125,49.70299682815894
2243,49.758179032788824,49.702532923740634
2243,49.75741166790969,49.702075652403174
2243,49.756648204582675,49.70162496290785
2243,49.75588863411473,49.70118080437146
2243,49.75513294782099,49.70074312626389
2243,49.7543811370247,49.70031187840573
2243,49.75363319305729,49.699887010965924
2243,49.752889107258326,49.69946847445942
2243,49.752148870975525,49.69905621974482
2243,49.751412475564756,49.69865019802207
2243,49.75067991239004,49.698250360830166
2243,49.74995117282355,49.697856660044856
2243,49.74922624824561,49.69746904787636
2243,49.748505130044684,49.69708747686714
2243,49.7477878096174,49.69671189988963
2243,49.74707427836853,49.69634227014402
2243,49.746364527710995,49.69597854115607
