Frecuencia Original [Hz],Frecuencia Polinomio [Hz],Frecuencia Metaheuristica [Hz]
1921,50.089132227942,50.089132227942
1921,50.088415489198454,50.08709717966213
1921,50.08767204266242,50.08507781676716
1921,50.086902923310056,50.08307093043861
1921,50.08610913932231,50.08107645417289
1921,50.085291672618375,50.07909432179865
1921,50.08445147938081,50.0771244674751
1921,50.08358949057252,50.07516682569048
1921,50.08270661244556,50.07322133126043
1921,50.081803727042036,50.0712879193264
1921,50.080881692686994,50.06936652535412
1921,50.07994134447362,50.06745708513199
1921,50.078983494740626,50.06555953476954
1921,50.078008933542144,50.06367381069587
1921,50.077018429109984,50.0617998496581
1921,50.07601272830856,50.05993758871986
1921,50.07499255708246,50.05808696525973
1921,50.07395862089676,50.05624791696972
1921,50.07291160517023,50.05442038185377
1921,50.07185217570149,50.05260429822621
1921,50.07078097908812,50.05079960471031
1921,50.06969864313903,50.04900624023675
1921,50.068605777279934,50.04722414404211
1921,50.06750297295216,50.04545325566745
1921,50.06639080400486,50.04369351495678
1921,50.06526982708067,50.04194486205564
1921,50.06414058199492,50.04020723740959
1921,50.06300359210851,50.03848058176281
1921,50.06185936469449,50.036764836156635
1921,50.06070839129845,50.035059941928075
1921,50.05955114809274,50.03336584070846
1921,50.05838809622478,50.03168247442195
1921,50.05721968215929,50.03000978528415
1921,50.05604633801467,50.02834771580069
1921,50.05486848189363,50.02669620876582
1921,50.053686518208046,50.02505520726101
1921,50.05250083799821,50.02342465465355
1921,50.05131181924643,50.0218044945952
1921,50.05011982718524,50.02019467102077
1921,50.048925214600104,50.01859512814675
1921,50.04772832212678,50.017005810469996
1921,50.046529478543476,50.01542666276631
1921,50.045329001057695,50.01385763008911
1921,50.04412719558799,50.012298657768106
1921,50.04292435704071,50.01074969140792
1921,50.04172076958164,50.009210676886795
1921,50.04051670690278,50.00768156035522
1921,50.039312432484266,50.00616228823467
1921,50.038108199851486,50.00465280721623
1921,50.036904252827426,50.00315306425933
1921,50.035700825780445,50.00166300659042
1921,50.03449814386736,50.000182581701694
1921,50.03329642327207,49.99871173734977
1921,50.032095871439644,49.99725042155446
1921,50.030896687306104,49.99579858259743
1921,50.02969906152374,49.99435616902097
1921,50.02850317668224,49.992923129626696
1921,50.02730920752555,49.99149941347436
1921,50.0261173211646,49.990084969880485
1921,50.024927677285895,49.98867974841724
1921,50.02374042835612,49.987283698911114
1921,50.0225557198227,49.985896771441695
1921,50.021373690310455,49.984518916340484
1921,50.02019447181443,49.98315008418961
1921,50.01901818988882,49.98179022582066
1921,50.017844963832246,49.980439292313456
1921,50.016674906869234,49.97909723499482
1921,50.015508126328115,49.97776400543741
1921,50.01434472381528,49.97643955545851
1921,50.01318479538594,49.97512383711885
1921,50.01202843171138,49.9738168027214
1921,50.010875718242744,49.97251840481022
1921,50.00972673537153,49.97122859616926
1921,50.00858155858663,49.96994732982123
1921,50.007440258628165,49.96867455902641
1921,50.00630290163811,49.967410237281484
1921,50.005169549307645,49.96615431831843
1921,50.00404025902146,49.964906756103346
1921,50.00291508399892,49.96366750483532
1921,50.00179407343223,49.962436518945296
1921,50.00067727262155,49.961213753094945
1921,49.999564723107255,49.95999916217553
1921,49.99845646279919,49.95879270130682
1921,49.99735252610318,49.95759432583595
1921,49.99625294404462,49.956403991336316
1921,49.9951577443894,49.955221653606486
1921,49.99406695176205,49.9540472686691
1921,49.99298058776122,49.952880792769776
1921,49.99189867107252,49.95172218237602
1921,49.99082121757883,49.950571394176144
1921,49.98974824046791,49.949428385078214
1921,49.9886797503377,49.94829311220895
1921,49.987615755299004,49.94716553291267
1921,49.986556261075755,49.94604560475024
1921,49.985501271103,49.94493328549801
1921,49.984450786622396,49.94382853314674
1921,49.983404806775546,49.94273130590063
