Frecuencia Original [Hz],Frecuencia Polinomio [Hz],Frecuencia Metaheuristica [Hz]
2132,50.00427855186607,50.00427855186607
2132,50.0039209416935,50.00350197959355
2132,50.00352314288148,50.0027250681701
2132,50.00308702198445,50.001947847306965
2132,50.002614384604975,50.00117034654354
2132,50.00210697696271,50.00039259521118
2132,50.00156648743106,49.9996146224339
2132,50.00099454804193,49.99883645712909
2132,50.00039273595912,49.99805812800816
2132,49.99976257492092,49.99727966357732
2132,49.99910553665244,49.99650109213821
2132,49.99842304224809,49.995722441788644
2132,49.99771646352481,49.994943740423295
2132,49.99698712434654,49.994165015734396
2132,49.99623630192034,49.993386295212446
2132,49.99546522806474,49.99260760614691
2132,49.994675090450734,49.991828975626916
2132,49.99386703381596,49.99105043054196
2132,49.99304216115236,49.99027199758262
2132,49.99220153486807,49.98949370324122
2132,49.991346177923674,49.988715573812605
2132,49.990477074943456,49.98793763539476
2132,49.98959517330212,49.98715991388955
2132,49.98870138418722,49.98638243500344
2132,49.98779658363794,49.98560522424816
2132,49.98688161356047,49.98482830694144
2132,49.985957282720555,49.98405170820768
2132,49.98502436771348,49.98327545297869
2132,49.98408361391197,49.98249956599436
2132,49.983135736392434,49.98172407180336
2132,49.982181420839844,49.98094899476389
2132,49.981221324431715,49.980174359044305
2132,49.98025607670158,49.979400188623885
2132,49.97928628038223,49.978626507293505
2132,49.97831251222924,49.97785333865633
2132,49.977335323824974,49.977080706128525
2132,49.97635524236364,49.97630863293998
2132,49.975372771417504,49.97553714213497
2132,49.97438839168482,49.974766256572856
2132,49.973402561719716,49.973995998928835
2132,49.972415718644385,49.97322639169459
2132,49.97142827884392,49.972457457179004
2132,49.97044063864418,49.97168921750887
2132,49.96945317497286,49.970921694629574
2132,49.96846624600433,49.97015491030581
2132,49.96748019178824,49.96938888612225
2132,49.96649533486251,49.9686236434843
2132,49.965511980850785,49.967859203618715
2132,49.964530419044806,49.96709558757436
2132,49.963550922971876,49.96633281622291
2132,49.962573750947804,49.96557091025948
2132,49.96159914661555,49.964809890203405
2132,49.96062733946988,49.964049776398866
2132,49.95965854536834,49.963290589015635
2132,49.95869296702875,49.96253234804974
2132,49.95773079451355,49.96177507332418
2132,49.956772205701256,49.9610187844896
2132,49.95581736674522,49.96026350102499
2132,49.9548664325201,49.95950924223839
2132,49.953919547056074,49.95875602726757
2132,49.9529768439613,49.95800387508071
2132,49.952038446832645,49.95725280447714
2132,49.95110446965506,49.95650283408797
2132,49.950175017189785,49.955753982376805
2132,49.949250185351644,49.95500626764046
2132,49.948330061575625,49.95425970800961
2132,49.94741472517302,49.95351432144949
2132,49.946504247677254,49.9527701257606
2132,49.945598693179825,49.95202713857938
2132,49.94469811865625,49.95128537737889
2132,49.94380257428257,49.950544859469495
2132,49.94291210374239,49.94980560199957
2132,49.9420267445247,49.94906762195618
2132,49.941146528212855,49.94833093616573
2132,49.94027148076455,49.9475955612947
2132,49.93940162278344,49.94686151385029
2132,49.938536969782184,49.94612881018111
2132,49.937677532437334,49.945397466477864
2132,49.93682331683626,49.94466749877405
2132,49.935974324716135,49.943938922946614
2132,49.93513055369533,49.943211754716614
2132,49.934291997497255,49.942486009649954
2132,49.93345864616696,49.941761703157994
2132,49.93263048628053,49.94103885049828
2132,49.931807501147524,49.9403174667752
2132,49.9309896710066,49.93959756694065
2132,49.9301769732145,49.938879165794724
2132,49.929369382428504,49.93816227798637
2132,49.928566870782575,49.93744691801408
2132,49.927769408057316,49.936733100226554
2132,49.92697696184387,49.93602083882337
2132,49.92618949770196,49.935310147855645
2132,49.925406979312164,49.934601041226735
2132,49.92462936862258,49.93389353269285
2132,49.92385662599006,49.93318763586378
2132,49.92308871031609,49.93248336420352
2132,49.92232557917749,49.93178073103095
2132,49.92156718895205,49.9310797495205
2132,49.920813494939246,49.93038043270281
2132,49.92006445147616,49.92968279346541
2132,49.91932001204866,49.928986844553336
2132,49.91858012939814,49.92829259856984
2132,49.917844755623705,49.92760006797702
2132,49.91711384228012,49.926909265096505
2132,49.91638734047155,49.92622020211007
2132,49.91566520094112,49.92553289106036
2132,49.91494737415665,49.92484734385144
2132,49.91423381039239,49.924163572249576
2132,49.91352445980707,49.92348158788379
2132,49.91281927251827,49.92280140224657
2132,49.912118198673205,49.92212302669448
2132,49.91142118851613,49.92144647244884
2132,49.910728192452325,49.920771750596366
2132,49.910039161108834,49.92009887208982
2132,49.909354045392085,49.91942784774864
2132,49.908672796542405,49.91875868825963
2132,49.90799536618552,49.91809140417755
2132,49.90732170638127,49.91742600592579
2132,49.9066517696694,49.916762503797024
2132,49.90598550911275,49.91610090795381
2132,49.9053228783377,49.91544122842929
2132,49.90466383157216,49.91478347512776
2132,49.904008323681026,49.91412765782537
2132,49.90335631019929,49.91347378617073
2132,49.902707747362804,49.91282186968554
2132,49.90206259213679,49.91217191776524
2132,49.90142080224224,49.911523939679654
2132,49.9007823361802,49.91087794457359
2132,49.900147153253954,49.9102339414675
2132,49.899515213589396,49.909591939258085
2132,49.8988864781534,49.90895194671896
2132,49.89826090877039,49.908313972501226
2132,49.89763846813723,49.90767802513417
2132,49.89701911983629,49.90704411302581
2132,49.896402828346986,49.90641224446359
2132,49.895789559055736,49.905782427614945
2132,49.89517927826431,49.90515467052798
2132,49.89457195319686,49.90452898113202
2132,49.893967552005435,49.9039053672383
2132,49.89336604377423,49.90328383654054
2132,49.892767398522494,49.902664396615556
2132,49.8921715872062,49.90204705492392
2132,49.89157858171859,49.901431818810515
2132,49.890988354889465,49.9008186955052
2132,49.890400880483504,49.90020769212339
2132,49.88981613319747,49.899598815666664
2132,49.88923408865643,49.8989920730234
2132,49.88865472340902,49.898387470969354
2132,49.88807801492183,49.89778501616829
2132,49.887503941572895,49.897184715172564
2132,49.886932482644355,49.896586574423736
2132,49.886363618314356,49.89599060025318
2132,49.88579732964819,49.895396798882665
2132,49.88523359858874,49.894805176424974
2132,49.884672407946255,49.89421573888449
2132,49.884113741387466,49.89362849215781
2132,49.88355758342415,49.89304344203431
2132,49.883003919401084,49.89246059419677
2132,49.88245273548354,49.891879954221935
