Frecuencia Original [Hz],Frecuencia Polinomio [Hz],Frecuencia Metaheuristica [Hz]
2026,50.00052326582204,50.00052326582204
2026,49.99866247772735,49.99681547864333
2026,49.99680513464937,49.99313721978391
2026,49.99495124137429,49.98948825996159
2026,49.99310080270607,49.98586838155636
2026,49.99125382346587,49.98227736853504
2026,49.989410308491514,49.9787150064398
2026,49.98757026263691,49.97518108237671
2026,49.98573369077147,49.97167538500438
2026,49.983900597779616,49.96819770452276
2026,49.98207098856019,49.96474783266187
2026,49.980244868025906,49.96132556267077
2026,49.97842224110283,49.957930689306515
2026,49.976603112729805,49.9545630088232
2026,49.97478748785796,49.951222318961115
2026,49.97297537145012,49.947908418935974
2026,49.9711667684803,49.944621109428184
2026,49.9693616839332,49.941360192572226
2026,49.967560122803626,49.93812547194613
2026,49.965762090095986,49.93491675256096
2026,49.9639675908238,49.93173384085044
2026,49.96217663000913,49.92857654466066
2026,49.9603892126821,49.92544467323975
2026,49.958605343880365,49.922338037227796
2026,49.9568250286486,49.91925644864668
2026,49.95504827203802,49.91619972089008
2026,49.95327507910582,49.913167668713484
2026,49.95150545491474,49.91016010822438
2026,49.9497394045325,49.907176856872375
2026,49.947976933031356,49.90421773343947
2026,49.94621804548756,49.9012825580304
2026,49.94446274698092,49.898371152063085
2026,49.94271104259426,49.895483338259
2026,49.94096293741297,49.89261894063378
2026,49.939218436524506,49.88977778448785
2026,49.93747754501792,49.88695969639703
2026,49.935740267983356,49.88416450420334
2026,49.93400661051162,49.88139203700579
2026,49.93227657769366,49.87864212515125
2026,49.93055017462014,49.875914600225414
2026,49.92882740638093,49.873209295043786
2026,49.92710827806467,49.87052604364276
2026,49.92539279475832,49.8678646812708
2026,49.923680961546644,49.86522504437957
2026,49.92197278351182,49.86260697061526
2026,49.92026826573296,49.860010298809904
2026,49.91856741328563,49.857434868972746
2026,49.916870231241454,49.85488052228174
2026,49.91517672466764,49.852347101075026
2026,49.91348689862652,49.84983444884253
2026,49.91180075817516,49.84734241021762
2026,49.910118308364865,49.844870830968766
2026,49.90843955424077,49.84241955799133
2026,49.90676450084143,49.83998843929938
2026,49.905093153198344,49.83757732401758
2026,49.90342551633557,49.8351860623731
2026,49.90176159526925,49.83281450568764
2026,49.900101395007255,49.830462506369464
2026,49.89844492054872,49.82812991790556
2026,49.896792176883615,49.82581659485372
2026,49.89514316899237,49.823522392834874
2026,49.89349790184544,49.82124716852528
2026,49.89185638040292,49.81899077964893
2026,49.890218609614074,49.81675308496988
2026,49.88858459441702,49.81453394428478
2026,49.88695433973826,49.81233321841531
2026,49.88532785049232,49.81015076920075
2026,49.88370513158131,49.80798645949063
2026,49.8820861878946,49.805840153137346
2026,49.88047102430835,49.803711714988914
2026,49.87885964568519,49.80160101088173
2026,49.87725205687377,49.799507907633405
2026,49.87564826270844,49.797432273035604
2026,49.874048268008806,49.79537397584701
2026,49.8724520775794,49.79333288578631
2026,49.87085969620929,49.79130887352519
2026,49.869271128671684,49.78930181068142
2026,49.867686379723594,49.78731156981204
2026,49.866105454105444,49.78533802440644
2026,49.864528356540696,49.783381048879704
2026,49.86295509173552,49.78144051856578
2026,49.8613856643784,49.7795163097109
2026,49.859820079139794,49.77760829946689
2026,49.85825834067177,49.77571636588462
2026,49.85670045360763,49.77384038790748
2026,49.85514642256162,49.77198024536488
2026,49.85359625212852,49.770135818965855
2026,49.85204994688331,49.768306990292615
2026,49.85050751138086,49.76649364179427
2026,49.84896895015555,49.76469565678047
2026,49.84743426772094,49.76291291941521
2026,49.84590346856945,49.761145314710596
2026,49.844376557172,49.7593927285207
2026,49.842853537977696,49.75765504753543
2026,49.84133441541349,49.755932159274465
2026,49.83981919388387,49.754223952081226
2026,49.83830787777051,49.752530315116914
2026,49.83680047143197,49.750851138354534
2026,49.835296979203356,49.74918631257303
2026,49.83379740539603,49.74753572935141
2026,49.832301754297255,49.745899281062954
2026,49.830810030169914,49.74427686086942
2026,49.82932223725219,49.74266836271533
2026,49.82783837975727,49.7410736813223
2026,49.826358461873,49.73949271218336
2026,49.82488248776163,49.737925351557394
2026,49.82341046155948,49.73637149646351
2026,49.82194238737666,49.73483104467561
2026,49.82047826929675,49.733303894716805
2026,49.819018111376536,49.73178994585406
2026,49.817561917645705,49.730289098092726
2026,49.816109692106544,49.72880125217123
2026,49.81466143873367,49.72732630955569
2026,49.81321716147373,49.72586417243468
2026,49.81177686424513,49.72441474371396
2026,49.81034055093775,49.722977927011236
2026,49.80890822541268,49.72155362665105
2026,49.80747989150191,49.720141747659596
2026,49.80605555300809,49.71874219575964
2026,49.804635213704245,49.71735487736544
2026,49.8032188773335,49.71597969957775
2026,49.80180654760884,49.714616570178826
2026,49.8003982282128,49.71326539762743
2026,49.79899392279726,49.71192609105399
2026,49.79759363498313,49.71059856025564
2026,49.796197368360126,49.709282715691444
2026,49.79480512648651,49.70797846847754
2026,49.79341691288883,49.706685730382375
2026,49.79203273106167,49.70540441382198
2026,49.7906525844674,49.70413443185524
2026,49.78927647653595,49.70287569817924
2026,49.78790441066453,49.70162812712463
2026,49.78653639021741,49.70039163365098
2026,49.785172418525676,49.699166133342274
2026,49.78381249888701,49.69795154240232
2026,49.78245663456542,49.696747777650266
2026,49.78110482879103,49.69555475651612
2026,49.77975708475985,49.69437239703631
2026,49.77841340563352,49.69320061784928
2026,49.77707379453914,49.69203933819112
2026,49.77573825456898,49.69088847789121
2026,49.77440678878029,49.6897479573679
2026,49.7730794001951,49.68861769762425
2026,49.77175609179995,49.687497620243775
2026,49.77043686654573,49.6863876473862
2026,49.76912172734742,49.6852877017833
2026,49.767810677083915,49.68419770673474
2026,49.766503718597775,49.683117586103926
2026,49.765200854695074,49.6820472643139
2026,49.76390208814513,49.68098666634333
2026,49.762607421680364,49.67993571772238
2026,49.76131685799605,49.67889434452879
2026,49.76003039975014,49.677862473383826
2026,49.75874804956307,49.676840031448364
2026,49.75746981001755,49.67582694641895
2026,49.756195683658376,49.67482314652393
2026,49.75492567299226,49.673828560519524
2026,49.75365978048761,49.67284311768608
2026,49.75239800857437,49.67186674782417
2026,49.751140359643806,49.670899381250855
2026,49.74988683604837,49.669940948795926
2026,49.748637440101476,49.66899138179817
2026,49.74739217407734,49.66805061210166
2026,49.7461510402108,49.66711857205209
2026,49.74491404069715,49.66619519449313
2026,49.743681177691954,49.66528041276278
2026,49.7424524533109,49.66437416068982
2026,49.741227869629604,49.663476372590175
2026,49.74000742868347,49.662586983263445
2026,49.7387911324675,49.66170592798933
2026,49.73757898293615,49.66083314252416
2026,49.73637098200317,49.65996856309743
2026,49.735167131541445,49.659112126408345
2026,49.73396743338282,49.65826376962243
2026,49.732771889317995,49.65742343036809
2026,49.73158050109631,49.656591046733304
2026,49.73039327042563,49.65576655726221
2026,49.72921019897222,49.65494990095186
2026,49.72803128836055,49.654141017248875
2026,49.726856540173166,49.65333984604619
2026,49.72568595595059,49.65254632767979
2026,49.724519537191114,49.65176040292552
2026,49.723357285350716,49.650982012995854
2026,49.72219920184289,49.65021109953674
2026,49.72104528803853,49.64944760462443
2026,49.7198955452658,49.64869147076234
2026,49.71874997480997,49.647942640877964
2026,49.717608577913346,49.64720105831979
2026,49.71647135577509,49.6464666668542
2026,49.715338309551136,49.64573941066247
2026,49.71420944035403,49.64501923433773
2026,49.71308474925284,49.64430608288197
2026,49.71196423727303,49.64359990170305
2026,49.71084790539633,49.64290063661176
2026,49.70973575456062,49.64220823381893
2026,49.70862778565985,49.641522639932404
2026,49.707523999543895,49.64084380195427
2026,49.70642439701846,49.640171667277926
2026,49.70532897884496,49.63950618368524
2026,49.704237745740436,49.63884729934374
2026,49.70315069837744,49.638194962803766
2026,49.70206783738392,49.63754912299575
2026,49.70098916334315,49.636909729227376
2026,49.6999146767936,49.636276731180885
2026,49.698844378228856,49.635650078910324
2026,49.69777826809754,49.63502972283884
2026,49.69671634680317,49.63441561375599
2026,49.69565861470414,49.633807702815105
2026,49.69460507211357,49.63320594153058
2026,49.69355571929924,49.632610281775314
2026,49.692510556483505,49.63202067577804
2026,49.69146958384323,49.631437076120754
2026,49.690432801509665,49.630859435736184
2026,49.689400209568404,49.630287707905154
2026,49.6883718080593,49.62972184625412
2026,49.68734759697637,49.62916180475261
2026,49.68632757626775,49.628607537710764
2026,49.68531174583558,49.62805899977679
2026,49.68430010553597,49.627516145934585
2026,49.683292655178924,49.62697893150121
2026,49.68228939452826,49.62644731212452
2026,49.68129032330157,49.625921243780724
2026,49.6802954411701,49.625400682771996
2026,49.67930474775877,49.624885585724115
2026,49.678318242646036,49.624375909584096
2026,49.67733592536388,49.62387161161785
2026,49.676357795397735,49.62337264940787
2026,49.67538385218643,49.622878980850885
2026,49.67441409512213,49.622390564155644
2026,49.67344852355032,49.62190735784058
2026,49.6724871367697,49.62142932073155
2026,49.67152993403218,49.62095641195967
2026,49.6705769145428,49.62048859095898
2026,49.66962807745973,49.62002581746433
2026,49.66868342189417,49.61956805150915
2026,49.667742946910366,49.61911525342326
2026,49.66680665152551,49.61866738383074
2026,49.66587453470976,49.61822440364775
2026,49.66494659538616,49.61778627408045
2026,49.66402283243063,49.61735295662284
2026,49.66310324467193,49.616924413054676
2026,49.662187830891604,49.61650060543939
2026,49.66127658982398,49.61608149612203
2026,49.660369520156124,49.6156670477272
2026,49.65946662052784,49.61525722315701
2026,49.65856788953159,49.61485198558906
2026,49.65767332571253,49.61445129847446
2026,49.65678292756846,49.61405512553578
2026,49.6558966935498,49.61366343076511
2026,49.65501462205957,49.61327617842209
2026,49.654136711453404,49.61289333303195
2026,49.65326296003949,49.61251485938358
2026,49.65239336607859,49.612140722527606
2026,49.65152792778401,49.61177088777447
2026,49.65066664332159,49.61140532069254
2026,49.64980951080971,49.61104398710626
2026,49.64895652831927,49.61068685309423
2026,49.64810769387367,49.61033388498738
2026,49.64726300544884,49.609985049367125
2026,49.64642246097322,49.60964031306356
2026,49.64558605832774,49.60929964315359
2026,49.64475379534585,49.60896300695921
2026,49.64392566981351,49.60863037204561
2026,49.6431016794692,49.60830170621953
2026,49.64228182200389,49.607976977527365
2026,49.6414660950611,49.607656154253526
2026,49.64065449623687,49.60733920491864
2026,49.63984702307979,49.60702609827784
2026,49.639043673090995,49.606716803319074
2026,49.63824444372419,49.60641128926136
2026,49.63744933238566,49.60610952555316
2026,49.63665833643427,49.60581148187066
2026,49.63587145318153,49.60551712811612
2026,49.63508867989153,49.605226434416224
2026,49.634310013781054,49.60493937112045
2026,49.63353545201953,49.604655908799444
2026,49.6327649917291,49.604376018243386
2026,49.63199862998461,49.60409967046039
2026,49.63123636381365,49.60382683667496
2026,49.63047819019659,49.60355748832633
2026,49.6297241060666,49.60329159706697
2026,49.62897410830966,49.60302913476098
2026,49.62822819376465,49.602770073482574
2026,49.627486359223305,49.602514385514525
2026,49.626748601430315,49.602262043346656
2026,49.626014917083324,49.602013019674324
2026,49.625285302832985,49.60176728739692
2026,49.624559755282995,49.601524819616365
2026,49.623838270990106,49.60128558963566
2026,49.62312084646423,49.60104957095738
2026,49.62240747816843,49.600816737282244
2026,49.62169816251896,49.60058706250767
2026,49.620992895885365,49.60036052072632
2026,49.62029167459046,49.60013708622466
2026,49.61959449491044,49.59991673348161
2026,49.618901353074875,49.59969943716705
2026,49.618212245266804,49.599485172140476
2026,49.61752716762277,49.59927391344962
2026,49.61684611623287,49.599065636329065
2026,49.61616908714082,49.598860316198845
2026,49.615496076343995,49.59865792866314
2026,49.614827079793514,49.59845844950891
2026,49.61416209339428,49.598261854704546
2026,49.61350111300504,49.59806812039857
2026,49.61284413443846,49.59787722291831
2026,49.61219115346117,49.597689138768544
2026,49.61154216579384,49.59750384463031
2026,49.61089716711126,49.5973213173595
2026,49.61025615304237,49.59714153398566
2026,49.60961911917037,49.5969644717107
2026,49.60898606103275,49.59679010790761
2026,49.608356974121406,49.596618420119235
2026,49.60773185388267,49.59644938605704
2026,49.607110695717395,49.59628298359984
2026,49.60649349498106,49.59611919079261
2026,49.60588024698381,49.59595798584527
2026,49.605270946990544,49.59579934713144
2026,49.604665590220996,49.59564325318728
2026,49.60406417184983,49.59548968271031
2026,49.60346668700667,49.59533861455817
2026,49.60287313077627,49.59519002774754
2026,49.602283498198496,49.595043901452875
2026,49.6016977842685,49.59490021500533
2026,49.60111598393675,49.59475894789158
2026,49.60053809210913,49.594620079752666
2026,49.59996410364706,49.594483590382914
2026,49.59939401336752,49.59434945972876
2026,49.59882781604321,49.59421766788768
2026,49.59826550640262,49.594088195107055
2026,49.59770707913008,49.59396102178308
2026,49.59715252886593,49.593836128459685
2026,49.59660185020655,49.593713495827444
2026,49.59605503770449,49.59359310472251
2026,49.595512085868585,49.593474936125546
2026,49.594972989164,49.59335897116065
2026,49.59443774201238,49.593245191094326
2026,49.59390633879194,49.59313357733445
2026,49.593378773837536,49.593024111429195
2026,49.59285504144082,49.59291677506604
2026,49.59233513585031,49.592811550070735
2026,49.591819051271514,49.5927084184063
2026,49.59130678186701,49.592607362172
2026,49.59079832175661,49.59250836360235
2026,49.5902936650174,49.592411405066144
