Frecuencia Original [Hz],Frecuencia Polinomio [Hz],Frecuencia Metaheuristica [Hz]
2064,49.918978777384396,49.918978777384396
2064,49.918186469184455,49.918549954077214
2064,49.91739484561669,49.91796574456105
2064,49.916603897916346,49.917263548898745
2064,49.91581361804963,49.91647211653287
2064,49.91502399870633,49.91561353398935
2064,49.91423503329231,49.9147047678659
2064,49.91344671592202,49.913758850500095
2064,49.912659041410876,49.91278579106398
2064,49.911872005267625,49.91179327567024
2064,49.91108560368661,49.910787205350005
2064,49.91029983354001,49.9097721094473
2064,49.90951469237004,49.90875146328105
2064,49.908730178381056,49.90772793224378
2064,49.907946290431646,49.906703559372765
2064,49.907163028026666,49.90567990948402
2064,49.90638039130924,49.90465817992822
2064,49.905598381052705,49.90363928569809
2064,49.90481699865255,49.90262392482692
2064,49.904036246118245,49.90161262864228
2064,49.903256126065145,49.9006058003822
2064,49.90247664170627,49.89960374486866
2064,49.90169779684411,49.89860669130947
2064,49.900919595862355,49.89761481081974
2064,49.90014204371767,49.89662822988581
2064,49.89936514593137,49.895647040711225
2064,49.89858890858112,49.89467130916684
2064,49.89781333829262,49.89370108089991
2064,49.897038442231256,49.89273638602841
2064,49.896264228093706,49.89177724274832
2064,49.89549070409962,49.890823660105504
2064,49.894717878983194,49.88987564012575
2064,49.893945761984796,49.8889331794515
2064,49.893174362842565,49.88799627059958
2064,49.892403691784,49.887064902927705
2064,49.89163375951753,49.8861390633771
2064,49.890864577224164,49.88521873704325
2064,49.890096156549006,49.8843039076144
2064,49.889328509592886,49.88339455770855
2064,49.88856164890394,49.88249066913244
2064,49.88779558746921,49.88159222308052
2064,49.88703033870626,49.880699200287886
2064,49.88626591645476,49.87981158114779
2064,49.88550233496812,49.87892934580195
2064,49.88473960890515,49.87805247420994
2064,49.883977753321645,49.87718094620252
2064,49.8832167836621,49.87631474152266
2064,49.88245671575135,49.875453839856995
2064,49.8816975657863,49.87459822086005
2064,49.88093935032756,49.873747864172884
2064,49.88018208629126,49.87290274943733
2064,49.87942579094076,49.87206285630706
2064,49.878670481878395,49.87122816445599
2064,49.877916177037335,49.8703986535848
2064,49.87716289467334,49.86957430342592
2064,49.87641065335665,49.868755093747396
2064,49.875659471963864,49.86794100435582
2064,49.87490936966979,49.86713201509864
2064,49.87416036593943,49.866328105865875
2064,49.87341248051994,49.86552925659147
2064,49.87266573343259,49.86473544725438
2064,49.871920144964825,49.863946657879296
2064,49.871175735662305,49.86316286853732
2064,49.87043252632103,49.862384059346425
2064,49.86969053797946,49.86161021047181
2064,49.86894979191066,49.86084130212619
2064,49.86821030961456,49.86007731457003
2064,49.86747211281018,49.85931822811169
2064,49.86673522342789,49.85856402310758
2064,49.86599966360179,49.85781467996225
2064,49.865265455662076,49.857070179128456
2064,49.864532622127406,49.85633050110726
2064,49.86380118569742,49.85559562644801
2064,49.8630711692452,49.85486553574845
2064,49.86234259580986,49.85414020965471
2064,49.86161548858908,49.85341962886131
2064,49.86088987093183,49.85270377411121
2064,49.86016576633098,49.851992626195816
2064,49.85944319841611,49.851286165954946
2064,49.858722190946246,49.8505843742769
2064,49.85800276780271,49.849887232098396
2064,49.857284952982035,49.84919472040463
2064,49.85656877058888,49.84850682022923
2064,49.855854244829025,49.84782351265429
2064,49.855141400002424,49.847144778810296
2064,49.854430260496294,49.84647059987623
2064,49.853720850778295,49.845800957079454
2064,49.853013195389686,49.84513583169579
2064,49.85230731893864,49.84447520504944
2064,49.85160324609353,49.843819058513034
2064,49.850901001576304,49.843167373507576
2064,49.85020061015593,49.84252013150246
2064,49.84950209664187,49.84187731401545
2064,49.84880548587764,49.84123890261266
2064,49.848110802734396,49.84060487890856
2064,49.84741807210461,49.83997522456593
2064,49.846727318895766,49.83934992129589
2064,49.846038568024184,49.83872895085784
2064,49.84535184440882,49.83811229505946
2064,49.844667172965174,49.83749993575671
2064,49.843984578599276,49.836891854853775
2064,49.84330408620166,49.8362880343031
2064,49.8426257206415,49.835688456105316
2064,49.84194950676072,49.83509310230925
2064,49.84127546936821,49.83450195501191
2064,49.840603633234096,49.83391499635842
2064,49.83993402308406,49.83333220854208
2064,49.83926666359375,49.832753573804254
2064,49.83860157938323,49.83217907443441
2064,49.837938795011496,49.831608692770054
2064,49.83727833497106,49.83104241119675
2064,49.83662022368261,49.830480212148046
2064,49.8359644854897,49.82992207810549
2064,49.83531114465353,49.82936799159859
2064,49.83466022534782,49.828817935204754
2064,49.834011751653655,49.828271891549335
2064,49.8333657475545,49.827729843305534
2064,49.83272223693121,49.82719177319439
2064,49.83208124355714,49.8266576639848
2064,49.8314427910933,49.826127498493385
2064,49.83080690308359,49.82560125958457
2064,49.83017360295009,49.825078930170505
2064,49.82954291398842,49.82456049321101
2064,49.82891485936315,49.82404593171357
2064,49.82828946210333,49.82353522873331
2064,49.82766674509799,49.823028367372956
2064,49.82704673109181,49.822525330782774
2064,49.82642944268077,49.82202610216057
2064,49.825814902307926,49.82153066475164
2064,49.825203132259205,49.82103900184874
2064,49.82459415465932,49.82055109679204
2064,49.82398799146768,49.8200669329691
2064,49.82338466447443,49.81958649381481
2064,49.82278419529652,49.8191097628114
2064,49.822186605373865,49.81863672348834
2064,49.821591915965534,49.818167359422354
2064,49.82100014814603,49.81770165423733
2064,49.82041132280163,49.81723959160435
2064,49.81982546062683,49.81678115524157
2064,49.819242582120744,49.816326328914236
2064,49.8186627075837,49.81587509643462
2064,49.81808585711382,49.815427441661974
2064,49.817512050603675,49.814983348502516
2064,49.816941307737046,49.81454280090935
2064,49.81637364798568,49.81410578288245
2064,49.81580909060617,49.81367227846859
2064,49.815247654636906,49.81324227176132
2064,49.814689358895,49.81281574690094
2064,49.814134221973404,49.81239268807439
2064,49.813582262237965,49.81197307951529
2064,49.81303349782466,49.811556905503814
2064,49.8124879466368,49.8111441503667
