Frecuencia Original [Hz],Frecuencia Polinomio [Hz],Frecuencia Metaheuristica [Hz]
2064,49.91792721586701,49.91792721586701
2064,49.917267586662454,49.91694846297045
2064,49.91660035805883,49.915967238895924
2064,49.9159258586807,49.914990748764694
2064,49.91524440792221,49.91401898002473
2064,49.91455631616404,49.91305192012505
2064,49.91386188498639,49.91208955651597
2064,49.91316140737793,49.911131876649286
2064,49.912455167940905,49.9101788679784
2064,49.91174344309234,49.90923051795855
2064,49.9110265012615,49.90828681404697
2064,49.91030460308356,49.90734774370307
2064,49.9095780015896,49.90641329438863
2064,49.90884694239301,49.905483453567925
2064,49.908111663872276,49.90455820870797
2064,49.90737239735023,49.90363754727863
2064,49.90662936726989,49.90272145675284
2064,49.9058827913668,49.90180992460675
2064,49.90513288083805,49.900902938319895
2064,49.90437984050798,49.90000048537539
2064,49.90362386899054,49.89910255326004
2064,49.90286515884858,49.89820912946461
2064,49.902103896749765,49.89732020148387
2064,49.901340263619566,49.896435756816864
2064,49.90057443479102,49.89555578296699
2064,49.89980658015156,49.894680267442226
2064,49.899036864286806,49.89380919775527
2064,49.89826544662145,49.89294256142369
2064,49.89749248155722,49.89208034597011
2064,49.89671811860804,49.89122253892233
2064,49.89594250253235,49.89036912781353
2064,49.89516577346265,49.8895201001824
2064,49.89438806703242,49.8886754435733
2064,49.89360951450027,49.88783514553641
2064,49.89283024287146,49.88699919362791
2064,49.89205037501695,49.88616757541009
2064,49.89127002978975,49.88534027845156
2064,49.89048932213886,49.88451729032733
2064,49.88970836322071,49.883698598619034
2064,49.8889272605082,49.88288419091502
2064,49.88814611789729,49.882074054810545
2064,49.887365035811335,49.88126817790788
2064,49.88658411130302,49.88046654781648
2064,49.88580343815409,49.879669152153156
2064,49.88502310697281,49.87887597854215
2064,49.884243205289216,49.87808701461533
2064,49.883463817648256,49.877302248012356
2064,49.88268502570075,49.87652166638074
2064,49.88190690829229,49.87574525737607
2064,49.88112954155009,49.87497300866209
2064,49.88035299896778,49.87420490791088
2064,49.87957735148829,49.87344094280298
2064,49.87880266758467,49.87268110102752
2064,49.8780290133391,49.87192537028235
2064,49.87725645251995,49.87117373827421
2064,49.87648504665702,49.870426192718824
2064,49.87571485511492,49.869682721341064
2064,49.87494593516472,49.86894331187505
2064,49.87417834205378,49.86820795206433
2064,49.87341212907393,49.86747662966196
2064,49.872647347627826,49.86674933243065
2064,49.871884047293804,49.86602604814293
2064,49.871122275888986,49.86530676458122
2064,49.87036207953078,49.864591469538
2064,49.869603502696876,49.86388015081591
2064,49.86884658828361,49.86317279622789
2064,49.86809137766288,49.862469393597316
2064,49.8673379107375,49.86176993075807
2064,49.866586225995135,49.86107439555475
2064,49.8658363605608,49.860382775842716
2064,49.86508835024791,49.85969505948824
2064,49.86434222960796,49.85901123436863
2064,49.86359803197888,49.85833128837234
2064,49.86285578953201,49.857655209399105
2064,49.86211553331777,49.85698298536003
2064,49.861377293310085,49.85631460417773
2064,49.860641098449506,49.85565005378645
2064,49.85990697668515,49.854989322132155
2064,49.85917495501535,49.85433239717267
2064,49.85844505952719,49.853679266877776
2064,49.85771731543486,49.85302991922932
2064,49.85699174711683,49.85238434222136
2064,49.856268378151974,49.851742523860246
2064,49.85554723135452,49.851104452164705
2064,49.85482832880801,49.85047011516602
2064,49.854111691898126,49.84983950090808
2064,49.85339734134455,49.849212597447526
2064,49.85268529723176,49.8485893928538
2064,49.85197557903892,49.847969875209344
2064,49.85126820566868,49.847354032609616
2064,49.850563195475154,49.84674185316323
2064,49.84986056629087,49.846133324992074
2064,49.84916033545287,49.8455284362314
2064,49.84846251982791,49.8449271750299
2064,49.84776713583677,49.844329529549874
2064,49.84707419947772,49.84373548796726
2064,49.84638372634919,49.843145038471754
2064,49.84569573167156,49.842558169266944
2064,49.84501023030822,49.84197486857036
2064,49.84432723678576,49.84139512461361
2064,49.84364676531354,49.84081892564245
2064,49.84296882980235,49.84024625991688
2064,49.84229344388249,49.83967711571127
2064,49.84162062092103,49.83911148131441
2064,49.84095037403842,49.83854934502964
2064,49.840282716124456,49.83799069517493
2064,49.839617659853495,49.83743552008296
2064,49.83895521769913,49.836883808101234
2064,49.83829540194812,49.83633554759214
2064,49.837638224713814,49.83579072693309
2064,49.83698369794887,49.83524933451655
2064,49.83633183345747,49.834711358750155
2064,49.83568264290694,49.83417678805682
2064,49.835036137838756,49.83364561087478
2064,49.83439232967909,49.833117815657715
2064,49.83375122974877,49.83259339087482
2064,49.83311284927274,49.83207232501088
2064,49.832477199389004,49.831554606566364
2064,49.83184429115712,49.831040224057524
2064,49.83121413556613,49.83052916601644
2064,49.83058674354214,49.830021420991145
2064,49.82996212595537,49.82951697754567
2064,49.82934029362673,49.829015824260146
2064,49.82872125733408,49.82851794973086
2064,49.828105027818005,49.828023342570376
2064,49.827491615787146,49.82753199140756
2064,49.826881031923214,49.827043884887715
2064,49.82627328688558,49.8265590116726
2064,49.825668391315524,49.82607736044054
2064,49.82506635584006,49.82559891988652
2064,49.82446719107547,49.8251236787222
2064,49.82387090763051,49.82465162567604
2064,49.8232775161092,49.82418274949336
2064,49.822687027113425,49.8237170389364
2064,49.82209945124506,49.82325448278443
2064,49.82151479910799,49.822795069833745
2064,49.82093308130965,49.822338788897824
2064,49.820354308462434,49.82188562880735
2064,49.819778491184756,49.821435578410295
2064,49.81920564010185,49.82098862657195
2064,49.81863576584634,49.82054476217508
2064,49.81806887905855,49.8201039741199
2064,49.81750499038661,49.819666251324186
2064,49.816944110486276,49.81923158272334
2064,49.81638625002057,49.81879995727045
2064,49.81583141965922,49.81837136393635
2064,49.815279630077846,49.81794579170969
2064,49.81473089195701,49.81752322959701
2064,49.81418521598104,49.81710366662277
2064,49.81364261283668,49.81668709182945
2064,49.813103093211545,49.816273494277596
2064,49.81256666779248,49.81586286304587
2064,49.81203334726369,49.81545518723112
2064,49.81150314230474,49.81505045594845
2064,49.810976063588384,49.81464865833127
2064,49.81045212177834,49.814249783531345
2064,49.80993132752683,49.81385382071886
2064,49.80941369147204,49.813460759082496
2064,49.80889922423547,49.81307058782945
2064,49.80838793641914,49.812683296185526
2064,49.807879838602744,49.812298873395164
2064,49.8073749413406,49.811917308721505
2064,49.806873255158614,49.811538591446464
