Frecuencia Original [Hz],Frecuencia Polinomio [Hz],Frecuencia Metaheuristica [Hz]
2064,49.92079454426359,49.92079454426359
2064,49.919661505180045,49.920270695118155
2064,49.91855993529986,49.91973181253939
2064,49.91748803247634,49.91917865436963
2064,49.916444070991,49.91861195301572
2064,49.91542639908754,49.91803241477138
2064,49.91443343656941,49.91744072069174
2064,49.913463672459386,49.91683752743897
2064,49.91251566272022,49.916223468100014
2064,49.91158802803475,49.915599152977194
2064,49.910679451644356,49.91496517035281
2064,49.90978867724453,49.914322087228385
2064,49.90891450693626,49.913670450039504
2064,49.90805579923216,49.91301078534706
2064,49.907211467115914,49.91234360050555
2064,49.90638047615425,49.91166938430936
2064,49.905561842659935,49.91098860761767
2064,49.90475463190496,49.910301723958604
2064,49.90395795638256,49.9096091701135
2064,49.90317097411731,49.908911366681814
2064,49.90239288702186,49.908208718627286
2064,49.901622939299635,49.90750161580609
2064,49.9008604158922,49.90679043347749
2064,49.90010464097042,49.906075532797544
2064,49.899354976468494,49.90535726129656
2064,49.89861082065966,49.904635953340595
2064,49.89787160677294,49.90391193057784
2064,49.897136801649665,49.90318550237007
2064,49.89640590443919,49.90245696620988
2064,49.895678445332614,49.901726608124086
2064,49.89495398433383,49.9009947030637
2064,49.894232110066916,49.90026151528108
2064,49.89351243861911,49.89952729869446
2064,49.892794612418456,49.89879229724046
2064,49.89207829914535,49.898056745214916
2064,49.891363190677204,49.89732086760233
2064,49.89064900206537,49.89658488039444
2064,49.889935470543655,49.89584899089823
2064,49.88922235456754,49.895113398033644
2064,49.88850943288351,49.894378292621504
2064,49.887796503627634,49.893643857661786
2064,49.88708338345278,49.89291026860268
2064,49.88636990668373,49.892177693600715
2064,49.88565592449943,49.89144629377226
2064,49.88494130414187,49.89071622343659
2064,49.8842259281508,49.88998763035092
2064,49.88350969362367,49.88926065593763
2064,49.8827925115002,49.88853543550388
2064,49.882074305870844,49.88781209845397
2064,49.88135501330874,49.88709076849456
2064,49.88063458222436,49.88637156383314
2064,49.8799129722423,49.88565459736979
2064,49.87919015359982,49.88493997688265
2064,49.87846610656628,49.884227805207104
2064,49.87774082088319,49.88351818040906
2064,49.877014295224164,49.882811195952435
2064,49.87628653667435,49.88210694086101
2064,49.875557560228735,49.88140549987491
2064,49.87482738830888,49.880706953601894
2064,49.87409605029759,49.880011378663504
2064,49.87336358209099,49.87931884783639
2064,49.872630025667576,49.87862943018887
2064,49.87189542867373,49.87794319121301
2064,49.87115984402531,49.87726019295209
2064,49.87042332952477,49.87658049412407
2064,49.86968594749353,49.87590415024065
2064,49.86894776441897,49.87523121372252
2064,49.86820885061577,49.874561734010676
2064,49.86746927990122,49.87389575767401
2064,49.8667291292839,49.87323332851329
2064,49.865988478665564,49.87257448766161
