Frecuencia Original [Hz],Frecuencia Polinomio [Hz],Frecuencia Metaheuristica [Hz]
1485,49.87093995666585,49.87093995666585
1485,49.87152178775368,49.871265074886864
1485,49.87205971550979,49.871618801868124
1485,49.87255482321897,49.87200113476346
1485,49.87300817582595,49.87241206761877
1485,49.87342082012811,49.87285159423241
1485,49.87379378496781,49.873319708153886
1485,49.8741280814244,49.87381640268256
1485,49.874424703005815,49.87434167086633
1485,49.874684625839734,49.874895505500376
1485,49.87490880886436,49.87547789912582
1485,49.87509819401865,49.876088844028466
1485,49.8752537064321,49.876728332237505
1485,49.875376254613975,49.87739635552423
1485,49.87546673064205,49.87809290540074
1485,49.87552601035071,49.878817973118664
1485,49.875554953518495,49.87957154966789
1485,49.87555440405502,49.88035362577528
1485,49.87552519018727,49.8811641919034
1485,49.87546812464522,49.882003238249254
1485,49.87538400484675,49.882870754743
1485,49.87527361308193,49.88376673104671
1485,49.87513771669651,49.88469115655306
1485,49.87497706827466,49.88564402038412
1485,49.87479240582103,49.88662531139008
1485,49.874584452941924,49.88763501814796
1485,49.874353919025765,49.88867312896042
1485,49.87410149942265,49.88973963185446
1485,49.873827875623164,49.89083451458019
1485,49.873533715436245,49.891957764609586
1485,49.873219673166254,49.89310936913524
1485,49.87288638978911,49.89428931506914
1485,49.872534493127525,49.895497589041405
1485,49.87216459802536,49.89673417739909
1485,49.87177730652097,49.897999066204925
1485,49.87137320801968,49.89929224123609
1485,49.870952879465264,49.90061368798301
1485,49.87051688551039,49.90196339164812
1485,49.87006577868619,49.90334133714463
1485,49.86960009957071,49.904747509095365
1485,49.86912037695642,49.90618189183147
1485,49.86862712801663,49.90764446939129
1485,49.868120858470945,49.909135225519094
1485,49.867602062749576,49.9106541436639
1485,49.867071224156646,49.91220120697829
1485,49.86652881503241,49.913776398317175
1485,49.865975296914336,49.915379700236635
1485,49.86541112069719,49.91701109499273
1485,49.86483672679189,49.91867056454027
1485,49.86425254528338,49.920358090531685
1485,49.86365899608722,49.92207365431582
1485,49.863056489105205,49.923817236936735
1485,49.862445424379715,49.925588819132585
1485,49.86182619224697,49.927388381334396
1485,49.861199173489126,49.92921590366493
1485,49.86056473948517,49.93107136593752
1485,49.85992325236069,49.932954747654875
1485,49.85927506513642,49.93486602800799
1485,49.85862052187563,49.93680518587491
1485,49.85795995783029,49.938772199819645
1485,49.857293699586066,49.940767048091004
1485,49.85662206520609,49.94278970862144
1485,49.85594536437353,49.94484015902592
1485,49.85526389853293,49.946918376600784
1485,49.854577961030344,49.94902433832264
1485,49.853887837252245,49.951158020847174
1485,49.85319380476319,49.95331940050811
1485,49.852496133442244,49.955508453316
1485,49.851795085618235,49.95772515495718
1485,49.85109091620367,49.959969480792616
1485,49.85038387282746,49.9622414058568
1485,49.84967419596641,49.96454090485666
1485,49.84896211907543,49.96686795217043
1485,49.84824786871653,49.96922252184658
1485,49.847531664686485,49.9716045876027
1485,49.84681372014337,49.97401412282442
1485,49.84609424173172,49.976451100564326
1485,49.845373429706484,49.97891549354087
1485,49.844651478055724,49.98140727413728
1485,49.84392857462204,49.983926414400514
1485,49.84320490122275,49.986472886040175
1485,49.84248063376876,49.98904666042743
1485,49.84175594238226,49.99164770859396
1485,49.84103099151306,49.99427600123091
1485,49.84030594005374,49.996931508687815
1485,49.83958094145351,49.999614200971564
1485,49.83885614383081,50.002324047745354
1485,49.838131690084616,50.00506101832762
1485,49.837407718004584,50.00782508169106
1485,49.83668436037982,50.01061620646151
1485,49.835961745106495,50.01343436091701
1485,49.83523999529413,50.0162795129867
1485,49.83451922937067,50.01915163024986
1485,49.8337995611863,50.022050679934836
1485,49.83308110011599,50.02497662891808
1485,49.832363951160865,50.027929443723124
1485,49.83164821504823,50.03090909051954
1485,49.830933988330436,50.03391553512201
1485,49.83022136348246,50.036948742989274
1485,49.8295104289983,50.04000867922316
1485,49.828801269486064,50.04309530856761
1485,49.82809396576192,50.04620859540766
1485,49.82738859494278,50.04934850376853
1485,49.82668523053771,50.052514997314574
1485,49.825983942538244,50.055708039348374
1485,49.825284797507344,50.058927592809745
1485,49.82458785866731,50.06217362027479
1485,49.82389318598633,50.06544608395494
1485,49.82320083626394,50.068744945696
1485,49.82251086321526,50.07207016697722
1485,49.82182331755398,50.07542170891035
1485,49.82113824707428,50.07879953223869
1485,49.82045569673144,50.082203597336196
1485,49.81977570872141,50.08563386420651
1485,49.81909832255904,50.089090292482055
1485,49.81842357515536,50.09257284142316
1485,49.81775150089347,50.096081469917095
1485,49.81708213170349,50.09961613647719
1485,49.816415497136205,50.103176799241915
1485,49.815751624435634,50.10676341597403
1485,49.81509053861049,50.11037594405965
1485,49.81443226250445,50.11401434050737
1485,49.813776816865314,50.117678561947386
1485,49.81312422041313,50.12136856463065
1485,49.81247448990707,50.125084304427936
1485,49.8118276402113,50.12882573682904
1485,49.81118368435974,50.13259281694187
1485,49.81054263361972,50.136385499491624
1485,49.8099044975545,50.14020373881992
1485,49.80926928408485,50.14404748888397
1485,49.808636999549385,50.14791670325572
1485,49.80800764876402,50.15181133512103
1485,49.80738123508017,50.155731337278844
1485,49.80675776044211,50.15967666214037
