Frecuencia Original [Hz],Frecuencia Polinomio [Hz],Frecuencia Metaheuristica [Hz]
1485,49.88975738712792,49.88975738712792
1485,49.88916070848378,49.88983672520339
1485,49.88856224103129,49.889857339191394
1485,49.887962020383696,49.88982290338657
1485,49.887360081982735,49.88973687409856
1485,49.88675646109886,49.889602497121764
1485,49.88615119283163,49.88942282062655
1485,49.88554431210999,49.8892007072604
1485,49.88493585369258,49.888938845507646
1485,49.88432585216807,49.888639760353044
1485,49.883714341955454,49.88830582329194
1485,49.88310135730438,49.887939261727006
1485,49.882486932295464,49.887542167789256
1485,49.88187110084057,49.88711650661844
1485,49.881253896683184,49.886664124136104
1485,49.88063535339867,49.8861867543423
1485,49.88001550439461,49.88568602616521
1485,49.879394382911144,49.88516346989105
1485,49.878772022021224,49.8846205231999
1485,49.878148454630974,49.884058536831795
1485,49.87752371347999,49.88347877990553
1485,49.87689783114165,49.882882444911566
1485,49.87627084002343,49.882270652398994
1485,49.87564277236724,49.881644455375316
1485,49.87501366024969,49.88100484343662
1485,49.87438353558246,49.880352746644625
1485,49.87375243011256,49.87968903916626
1485,49.87312037542268,49.879014542690086
1485,49.8724874029315,49.87833002963353
1485,49.87185354389399,49.87763622615348
1485,49.871218829401734,49.87693381497242
1485,49.87058329038324,49.87622343803148
1485,49.869946957604256,49.87550569898081
1485,49.869309861668086,49.874781165517426
1485,49.8686720330159,49.8740503715798
1485,49.86803350192705,49.87331381940793
1485,49.86739429851938,49.872571981477286
1485,49.86675445274955,49.871825302314136
1485,49.86611399441332,49.87107420019973
1485,49.865472953145925,49.87031906877003
1485,49.86483135842232,49.869560278517426
1485,49.86418923955755,49.868798178200436
1485,49.863546625707,49.86803309616706
1485,49.8629035458668,49.867265341597026
1485,49.86226002887403,49.8664952056679
1485,49.861616103407144,49.86572296264984
1485,49.860971797986195,49.86494887093316
1485,49.86032714097319,49.864173173993045
1485,49.859682160572405,49.863396101295066
1485,49.8590368848307,49.86261786914532
1485,49.85839134163781,49.86183868148839
1485,49.85774555872668,49.86105873065652
1485,49.85709956367376,49.86027819807274
1485,49.85645338389937,49.85949725491114
1485,49.85580704666794,49.858716062716475
1485,49.85516057908836,49.85793477398596
1485,49.854514008114315,49.85715353271538
1485,49.85386736054457,49.85637247491173
1485,49.85322066302328,49.85559172907448
1485,49.85257394204032,49.85481141664737
1485,49.85192722393162,49.8540316524425
1485,49.85128053487941,49.85325254503849
1485,49.850633900912605,49.852474197154194
1485,49.849987347907096,49.85169670599963
1485,49.84934090158604,49.850920163605295
1485,49.8486945875202,49.85014465713141
1485,49.848048431128255,49.84937026915819
1485,49.84740245767712,49.84859707795835
1485,49.84675669228223,49.84782515775292
1485,49.846111159907885,49.84705457895143
1485,49.84546588536757,49.84628540837732
1485,49.84482089332421,49.84551770947967
1485,49.844176208290584,49.844751542531846
1485,49.84353185462953,49.84398696481807
1485,49.84288785655434,49.84322403080857
1485,49.842244238129034,49.84246279232394
1485,49.841601023268694,49.841703298689566
1485,49.840958235739755,49.84094559688049
1485,49.84031589916034,49.84018973165749
1485,49.839674037000556,49.83943574569479
1485,49.83903267258284,49.838683679700026
1485,49.83839182908223,49.837933572526765
1485,49.837751529526706,49.8371854612803
1485,49.83711179679751,49.83643938141682
1485,49.83647265362942,49.835695366836646
1485,49.835834122611125,49.83495344997172
1485,49.835196226185474,49.83421366186774
1485,49.83455898664985,49.8334760322613
1485,49.83392242615644,49.83274058965232
1485,49.833286566712566,49.83200736137204
1485,49.832651430180995,49.831276373646915
1485,49.83201703828026,49.83054765165852
1485,49.83138341258497,49.82982121959993
1485,49.83075057452612,49.82909710072853
1485,49.83011854539141,49.82837531741573
1485,49.82948734632556,49.82765589119355
1485,49.8288569983306,49.826938842798455
1485,49.828227522266246,49.826224192212464
1485,49.82759893885013,49.82551195870179
1485,49.82697126865819,49.824802160853125
1485,49.82634453212493,49.82409481660771
1485,49.82571874954375,49.823389943293364
1485,49.825093941067294,49.82268755765456
1485,49.82447012670771,49.82198767588064
1485,49.82384732633699,49.82129031363241
1485,49.82322555968728,49.82059548606701
1485,49.82260484635122,49.819903207861415
1485,49.821985205782205,49.81921349323437
1485,49.821366657294746,49.818526355967144
1485,49.820749220064755,49.81784180942292
1485,49.82013291312988,49.81715986656511
1485,49.8195177553898,49.816480539974485
1485,49.81890376560656,49.815803841865325
1485,49.81829096240485,49.81512978410063
1485,49.817679364272365,49.81445837820633
1485,49.81706898956009,49.813789635384765
1485,49.816459856482616,49.81312356652724
1485,49.81585198311845,49.81246018222591
1485,49.81524538741035,49.81179949278497
1485,49.81464008716562,49.81114150823111
1485,49.81403610005643,49.81048623832341
1485,49.81343344362012,49.80983369256266
1485,49.81283213525955,49.80918388020007
1485,49.81223219224334,49.80853681024552
1485,49.811633631706286,49.80789249147533
1485,49.81103647064958,49.80725093243955
1485,49.81044072594118,49.80661214146884
1485,49.8098464143161,49.80597612668096
1485,49.809253552376724,49.80534289598687
1485,49.80866215659315,49.804712457096464
1485,49.80807224330346,49.80408481752405
1485,49.80748382871405,49.80345998459343
1485,49.806896928899974,49.802837965442755
1485,49.80631155980521,49.802218767029046
1485,49.805727737243004,49.80160239613254
1485,49.80514547689618,49.800988859360714
1485,49.80456479431744,49.80037816315219
1485,49.803985704929694,49.799770313780265
1485,49.80340822402637,49.79916531735643
1485,49.80283236677173,49.79856317983358
1485,49.80225814820116,49.79796390700907
1485,49.80168558322153,49.79736750452766
1485,49.80111468661146,49.79677397788423
1485,49.80054547302167,49.79618333242643
1485,49.799977956975276,49.79559557335714
1485,49.79941215286811,49.7950107057368
1485,49.79884807496901,49.79442873448568
1485,49.79828573742019,49.79384966438595
1485,49.79772515423749,49.79327350008377
1485,49.79716633931074,49.79270024609113
1485,49.796609306404044,49.79212990678772
1485,49.7960540691561,49.791562486422656
1485,49.79550064108052,49.79099798911615
1485,49.79494903556615,49.790436418861084
1485,49.79439926587735,49.78987777952451
1485,49.79385134515437,49.78932207484913
1485,49.79330528641359,49.788769308454654
1485,49.7927611025479,49.78821948383912
1485,49.79221880632696,49.787672604380184
1485,49.79167841039755,49.787128673336326
1485,49.79113992728388,49.78658769384801
1485,49.79060336938788,49.78604966893885
1485,49.790068748989555,49.78551460151663
1485,49.78953607824724,49.7849824943744
1485,49.78900536919797,49.78445335019146
1485,49.78847663375778,49.78392717153433
1485,49.787949883721986,49.78340396085768
1485,49.78742513076555,49.782883720505275
1485,49.786902386443344,49.7823664527108
1485,49.78638166219051,49.78185215959874
1485,49.78586296932273,49.78134084318522
1485,49.785346319036584,49.78083250537879
1485,49.78483172240983,49.78032714798119
1485,49.78431919040171,49.77982477268815
1485,49.783808733853334,49.7793253810901
1485,49.78330036348789,49.77882897467291
1485,49.78279408991104,49.778335554818575
1485,49.78228992361121,49.77784512280593
1485,49.781787874959875,49.777357679811296
1485,49.78128795421192,49.77687322690919
1485,49.78079017150592,49.77639176507291
1485,49.78029453686446,49.77591329517522
1485,49.77980106019447,49.77543781798896
1485,49.779309751287514,49.77496533418764
1485,49.7788206198201,49.77449584434608
1485,49.778333675354034,49.774029348940964
1485,49.777848927336684,49.77356584835148
1485,49.777366385101324,49.77310534285985
1485,49.77688605786744,49.7726478326519
1485,49.77640795474106,49.77219331781767
1485,49.77593208471502,49.77174179835192
1485,49.775458456669334,49.77129327415471
1485,49.774987079371485,49.77084774503193
1485,49.77451796147672,49.77040521069586
1485,49.774051111528394,49.76996567076568
1485,49.77358653795829,49.769529124768
1485,49.77312424908687,49.76909557213741
1485,49.77266425312368,49.76866501221698
1485,49.77220655816758,49.76823744425878
1485,49.77175117220714,49.76781286742442
1485,49.77129810312086,49.767391280785496
1485,49.77084735867757,49.766972683324184
1485,49.77039894653669,49.76655707393367
1485,49.76995287424856,49.7661444514187
1485,49.76950914925477,49.76573481449605
1485,49.769067778888456,49.76532816179505
1485,49.768628770374605,49.76492449185804
1485,49.768192130830386,49.76452380314091
1485,49.76775786726546,49.76412609401357
1485,49.7673259865823,49.76373136276042
1485,49.76689649557649,49.76333960758087
1485,49.76646940093705,49.7629508265898
1485,49.76604470924674,49.762565017818076
1485,49.765622426982404,49.762182179213
1485,49.76520256051522,49.761802308638806
1485,49.7647851161111,49.76142540387716
1485,49.764370099930915,49.761051462627606
1485,49.76395751803089,49.76068048250807
1485,49.763547376362865,49.76031246105533
1485,49.763139680774614,49.7599473957255
1485,49.76273443701019,49.75958528389448
1485,49.762331650710195,49.759226122858486
1485,49.761931327412135,49.758869909834466
1485,49.76153347255071,49.75851664196061
1485,49.76113809145814,49.75816631629682
1485,49.760745189364464,49.757818929825184
1485,49.76035477139786,49.75747447945043
1485,49.75996684258497,49.75713296200041
1485,49.759581407851215,49.7567943742266
1485,49.75919847202107,49.756458712804516
1485,49.75881803981844,49.75612597433423
1485,49.758440115866925,49.75579615534084
1485,49.75806470469015,49.7554692522749
1485,49.75769181071208,49.75514526151293
1485,49.757321438257335,49.754824179357875
1485,49.756953591551515,49.75450600203956
1485,49.75658827472147,49.7541907257152
1485,49.75622549179568,49.7538783464698
1485,49.75586524670451,49.75356886031668
1485,49.75550754328055,49.753262263197946
1485,49.755152385258945,49.7529585509849
1485,49.75479977627767,49.752657719478584
1485,49.754449719877876,49.75235976441017
1485,49.75410221950419,49.7520646814415
1485,49.75375727850503,49.751772466165505
1485,49.75341490013292,49.75148311410668
1485,49.75307508754481,49.75119662072156
1485,49.75273784380238,49.75091298139917
1485,49.75240317187235,49.75063219146152
1485,49.752071074626826,49.750354246164044
1485,49.75174155484357,49.75007914069607
1485,49.751414615206336,49.74980687018129
1485,49.75109025830519,49.74953742967821
1485,49.75076848663681,49.749270814180655
1485,49.7504493026048,49.749007018618165
1485,49.75013270852002,49.748746037856534
1485,49.74981870660089,49.74848786669821
1485,49.74950729897371,49.74823249988281
