Frecuencia Original [Hz],Frecuencia Polinomio [Hz],Frecuencia Metaheuristica [Hz]
2678,49.96356983866945,49.96356983866945
2678,49.96293098583404,49.96280419466137
2678,49.96228843079803,49.96202181777519
2678,49.96164229769454,49.96122431258836
2678,49.960992708636795,49.960413166130834
2678,49.96033978374507,49.959589754815624
2678,49.95968364117329,49.95875535257038
2678,49.959024397135394,49.95791113837145
2678,49.958362165931405,49.95705820322441
2678,49.95769705997322,49.95619755663163
2678,49.95702918981012,49.955330132584656
2678,49.95635866415402,49.954456795116315
2678,49.95568558990439,49.95357834344478
2678,49.955010072173025,49.95269551673977
2678,49.95433221430841,49.95180899853848
2678,49.95365211791992,49.950919420837
2678,49.952969882901705,49.95002736788123
2678,49.95228560745631,49.94913337967912
2678,49.95159938811808,49.94823795525488
2678,49.950911319776296,49.947341555664146
2678,49.95022149569797,49.946444606787466
2678,49.949530007550536,49.94554750191863
2678,49.948836945424176,49.94465060416277
2678,49.948142397853935,49.94375424865823
2678,49.947446451841586,49.94285874463524
2678,49.94674919287726,49.94196437732324
2678,49.94605070496084,49.9410714097181
2678,49.94535107062305,49.9401800842195
2678,49.944650370946405,49.93929062414792
2678,49.943948685585866,49.938403235150254
2678,49.943246092789245,49.93751810650207
2678,49.94254266941742,49.936635412314175
2678,49.941838490964315,49.93575531265059
2678,49.941133631576605,49.9348779545643
2678,49.940428164073246,49.93400347305689
2678,49.93972215996477,49.93313199196774
2678,49.93901568947231,49.932263624797784
2678,49.93830882154651,49.9313984754728
2678,49.93760162388606,49.930536639050565
2678,49.9368941629562,49.9296782023761
2678,49.93618650400682,49.928823244688694
2678,49.935478711090504,49.92797183818435
2678,49.93477084708026,49.92712404853689
2678,49.934062973687084,49.92627993538081
2678,49.93335515147732,49.925439552758554
2678,49.9326474398898,49.924602949535
2678,49.931939897252754,49.923770169781456
2678,49.93123258080059,49.92294125313139
2678,49.93052554669039,49.92211623511012
2678,49.92981885001829,49.92129514744012
2678,49.92911254483557,49.920478018324054
2678,49.92840668416463,49.91966487270687
2678,49.92770132001472,49.918855732518686
2678,49.926996503397525,49.91805061689983
2678,49.926292284342516,49.91724954240933
2678,49.92558871191213,49.91645252321802
2678,49.92488583421675,49.91565957128755
2678,49.92418369842955,49.91487069653616
2678,49.92348235080109,49.91408590699231
2678,49.92278183667375,49.91330520893695
2678,49.92208220049603,49.9125286070354
2678,49.92138348583659,49.9117561044595
2678,49.92068573539821,49.910987703000785
2678,49.91998899103147,49.91022340317531
2678,49.919293293748325,49.9094632043208
2678,49.918598683735524,49.908707104686634
2678,49.91790520036778,49.90795510151721
2678,49.91721288222084,49.907207191129196
2678,49.91652176708436,49.90646336898307
2678,49.91583189197464,49.9057236297494
2678,49.91514329314714,49.90498796737027
2678,49.91445600610889,49.90425637511614
2678,49.913770065630715,49.90352884563859
2678,49.9130855057593,49.902805371019106
2678,49.91240235982909,49.9020859428143
2678,49.91172066047406,49.901370552097845
2678,49.91104043963931,49.90065918949923
2678,49.91036172859249,49.89995184523974
2678,49.909684557935115,49.899248509165766
2678,49.909008957613715,49.89854917077962
2678,49.90833495693078,49.8978538192681
2678,49.90766258455565,49.897162443529005
2678,49.90699186853522,49.8964750321956
2678,49.90632283630444,49.895791573659324
2678,49.905655514696775,49.89511205609082
2678,49.90498992995446,49.89443646745942
2678,49.904326107738626,49.893764795551164
2678,49.903664073139275,49.893097027985505
2678,49.90300385068516,49.89243315223079
2678,49.902345464353466,49.89177315561855
2678,49.90168893757942,49.89111702535681
2678,49.90103429326572,49.89046474854233
2678,49.900381553791824,49.889816312171966
2678,49.89973074102319,49.889171703153245
2678,49.89908187632028,49.88853090831409
2678,49.89843498054749,49.8878939144118
2678,49.89779007408196,49.887260708141454
2678,49.897147176822244,49.886631276143646
2678,49.896506308196834,49.88600560501158
2678,49.8958674871726,49.885383681297746
2678,49.8952307322631,49.884765491520035
2678,49.89459606153673,49.88415102216737
2678,49.89396349262481,49.88354025970502
2678,49.8933330427295,49.882933190579394
2678,49.89270472863165,49.88232980122254
2678,49.892078566698494,49.88173007805632
2678,49.89145457289125,49.88113400749622
