Frecuencia Original [Hz],Frecuencia Polinomio [Hz],Frecuencia Metaheuristica [Hz]
2908,49.95700150593177,49.95700150593177
2908,49.956165695773855,49.955741057220166
2908,49.95523701061605,49.95447710057283
2908,49.95422315692501,49.953209754084014
2908,49.95313141605255,49.95193913642052
2908,49.951968662108236,49.95066536641965
2908,49.950741379239076,49.94938856305064
2908,49.949455678332114,49.94810884537703
2908,49.94811731315525,49.94682633251987
2908,49.946731695951335,49.94554114362183
2908,49.945303912500286,49.944253397812126
2908,49.94383873666369,49.942963214172224
2908,49.9423406444259,49.94167071170247
2908,49.94081382744545,49.94037600928942
2908,49.939262206130444,49.93907922567403
2908,49.937689442250814,49.93778047942055
2908,49.936098951100696,49.936479888886254
2908,49.93449391322335,49.93517757219186
2908,49.93287728571098,49.93387364719274
2908,49.931251813091684,49.93256823145078
2908,49.929620037815155,49.93126144220704
2908,49.92798431034878,49.929953396355025
2908,49.92634679889541,49.92864421041474
2908,49.92470949874379,49.92733400050732
2908,49.92307424126242,49.92602288233043
2908,49.92144270254743,49.92471097113419
2908,49.91981641173471,49.92339838169789
2908,49.918196758986255,49.92208522830722
2908,49.91658500316073,49.920771624732176
2908,49.914982279177664,49.91945768420556
2908,49.91338960508464,49.9181435194021
2908,49.91180788883675,49.91682924241813
2908,49.91023793479704,49.91551496475185
2908,49.90868044996678,49.91420079728422
2908,49.907136049954,49.912886850260286
2908,49.90560526468857,49.91157323327123
2908,49.9040885438919,49.910260055236776
2908,49.90258626230922,49.90894742438828
2908,49.90109872471197,49.90763544825224
2908,49.89962617067798,49.90632423363441
2908,49.898168779156606,49.90501388660428
2908,49.89672667282604,49.90370451248023
2908,49.895299922249734,49.902396215815045
2908,49.8938885498386,49.901089100381924
2908,49.892492533625735,49.89978326916103
2908,49.89111181086002,49.898478824326375
2908,49.88974628142484,49.897175867233344
2908,49.88839581108809,49.89587449840644
2908,49.887060234589256,49.8945748175277
2908,49.88573935856961,49.893276923425304
2908,49.88443296435084,49.89198091406284
2908,49.883140810567866,49.89068688652881
2908,49.88186263566092,49.88939493702663
