Frecuencia Original [Hz],Frecuencia Polinomio [Hz],Frecuencia Metaheuristica [Hz]
3728,49.95579281408421,49.95579281408421
3728,49.95593076625602,49.95556732336842
3728,49.956019363953246,49.95534107543199
3728,49.95606133029329,49.95511503064266
3728,49.956059265050634,49.95488918952175
3728,49.95601564932223,49.954663552588315
3728,49.95593285005058,49.9544381203592
3728,49.95581312440798,49.95421289334898
3728,49.95565862404526,49.95398787207003
3728,49.95547139920819,49.95376305703248
3728,49.95525340272493,49.95353844874425
3728,49.95500649386747,49.95331404771101
3728,49.95473244209042,49.95308985443624
3728,49.95443293064987,49.95286586942122
3728,49.95410956010561,49.952642093164954
3728,49.95376385170939,49.95241852616431
3728,49.953397250682286,49.95219516891391
3728,49.95301112938381,49.95197202190619
3728,49.952606790375675,49.95174908563137
3728,49.95218546938282,49.9515263605775
3728,49.951748338154424,49.95130384723043
3728,49.95129650722747,49.9510815460738
3728,49.95083102859543,49.9508594575891
3728,49.95035289828458,49.95063758225561
3728,49.94986305884037,49.95041592055044
3728,49.94936240172634,49.950194472948546
3728,49.9488517696378,49.94997323992267
3728,49.948331958732744,49.94975222194343
3728,49.947803720782126,49.949531419479236
3728,49.947267765241826,49.949310832996375
3728,49.94672476124838,49.94909046295895
3728,49.94617533954072,49.94887030982892
3728,49.94562009430987,49.948650374066084
3728,49.94505958497873,49.9484306561281
3728,49.94449433791401,49.94821115647048
3728,49.943924848072044,49.94799187554658
3728,49.94335158058069,49.94777281380764
3728,49.94277497225892,49.947553971702746
3728,49.942195433076165,49.947335349678866
3728,49.94161334755301,49.94711694818083
3728,49.941029076105174,49.946898767651334
3728,49.94044295633231,49.94668080853097
3728,49.93985530425352,49.946463071258215
3728,49.93926641549096,49.946245556269396
3728,49.93867656640343,49.94602826399877
3728,49.938086015171244,49.94581119487845
3728,49.93749500283417,49.94559434933848
3728,49.936903754283684,49.94537772780676
3728,49.936312479211246,49.94516133070912
3728,49.935721373013806,49.94494515846929
3728,49.935130617658146,49.9447292115089
3728,49.93454038250521,49.9445134902475
3728,49.93395082509596,49.944297995102545
3728,49.933362091899895,49.94408272648941
3728,49.93277431902758,49.943867684821406
3728,49.93218763290843,49.94365287050975
3728,49.93160215093491,49.943438283963594
3728,49.931017982074366,49.94322392559001
3728,49.93043522744964,49.94300979579403
3728,49.92985398088954,49.9427958949786
3728,49.92927432945031,49.94258222354462
3728,49.92869635390916,49.94236878189093
