Frecuencia Original [Hz],Frecuencia Polinomio [Hz],Frecuencia Metaheuristica [Hz]
3728,49.956451068221014,49.956451068221014
3728,49.95642138676156,49.956364267358495
3728,49.95636389948092,49.95627711679211
3728,49.95627956348143,49.95618997843783
3728,49.956169314058684,49.95610285231511
3728,49.95603406506122,49.956015738443426
3728,49.955874709245975,49.955928636842216
3728,49.95569211862957,49.955841547530916
3728,49.95548714483532,49.95575447052895
3728,49.955260619436125,49.955667405855735
3728,49.95501335429325,49.95558035353067
3728,49.95474614189099,49.95549331357315
3728,49.95445975566732,49.95540628600255
3728,49.95415495034047,49.95531927083824
3728,49.953832462231546,49.95523226809957
3728,49.95349300958322,49.955145277805904
3728,49.953137292874445,49.955058299976564
3728,49.9527659951313,49.954971334630876
3728,49.95237978223403,49.954884381788155
3728,49.95197930322019,49.9547974414677
3728,49.95156519058403,49.954710513688795
3728,49.95113806057212,49.95462359847073
3728,49.95069851347529,49.95453669583277
3728,49.95024713391679,49.95444980579417
3728,49.94978449113687,49.95436292837417
3728,49.949311139273654,49.95427606359201
3728,49.94882761764052,49.95418921146691
3728,49.94833445099978,49.954102372018085
3728,49.94783214983294,49.95401554526473
3728,49.947321210607385,49.953928731226036
3728,49.946802116039606,49.95384192992119
3728,49.94627533535499,49.95375514136934
3728,49.94574132454421,49.95366836558966
3728,49.945200526616176,49.95358160260128
3728,49.94465337184769,49.95349485242334
3728,49.944100278029765,49.953408115074964
3728,49.94354165071062,49.953321390575255
3728,49.94297788343544,49.95323467894332
3728,49.942409357982896,49.95314798019824
3728,49.941836444598444,49.953061294359095
3728,49.94125950222447,49.95297462144495
3728,49.94067887872727,49.95288796147486
3728,49.94009491112091,49.95280131446787
3728,49.939507925788014,49.95271468044301
3728,49.938918238697475,49.9526280594193
3728,49.93832615561913,49.95254145141574
3728,49.93773197233544,49.95245485645135
3728,49.937135974850186,49.952368274545094
3728,49.93653843959421,49.95228170571597
3728,49.93593963362826,49.95219514998292
3728,49.93533981484289,49.952108607364906
3728,49.93473923215557,49.952022077880876
3728,49.93413812570487,49.95193556154976
3728,49.93353672704188,49.951849058390465
3728,49.93293525931886,49.95176256842191
3728,49.93233393747507,49.95167609166299
3728,49.93173296841994,49.95158962813259
3728,49.93113255121345,49.95150317784958
3728,49.93053287724395,49.95141674083283
3728,49.929934130403176,49.951330317101196
3728,49.92933648725877,49.951243906673504
3728,49.92874011722414,49.951157509568596
3728,49.92814518272568,49.95107112580528
3728,49.92755183936762,49.95098475540237
3728,49.92696023609414,49.95089839837866
3728,49.92637051534913,49.95081205475293
3728,49.92578281323341,49.950725724543965
3728,49.92519725965952,49.95063940777051
3728,49.92461397850407,49.95055310445133
3728,49.92403308775771,49.95046681460516
3728,49.923454699672696,49.95038053825073
3728,49.92287892090815,49.95029427540674
3728,49.92230585267292,49.95020802609192
3728,49.921735590866206,49.95012179032495
3728,49.921168226215855,49.95003556812452
3728,49.92060384441445,49.94994935950929
3728,49.92004252625312,49.949863164497934
3728,49.91948434775313,49.949776983109096
3728,49.91892938029536,49.949690815361414
3728,49.91837769074755,49.94960466127352
3728,49.91782934158941,49.94951852086402
3728,49.91728439103567,49.949432394151515
3728,49.916742893156965,49.94934628115461
3728,49.91620489799867,49.94926018189188
3728,49.91567045169772,49.9491740963819
3728,49.915139596597356,49.949088024643224
3728,49.914612371359894,49.949001966694404
3728,49.914088811077505,49.94891592255397
3728,49.913568947381,49.94882989224046
3728,49.91305280854676,49.94874387577237
3728,49.912540419601626,49.948657873168216
3728,49.91203180242602,49.94857188444649
3728,49.91152697585508,49.94848590962566
3728,49.911025955778015,49.94839994872421
3728,49.910528755235596,49.948314001760586
3728,49.91003538451584,49.94822806875324
3728,49.909545851247884,49.94814214972061
3728,49.90906016049413,49.948056244681105
3728,49.90857831484058,49.947970353653155
3728,49.90810031448553,49.947884476655155
3728,49.90762615732641,49.947798613705494
3728,49.9071558390451,49.94771276482255
3728,49.90668935319146,49.94762693002469
3728,49.90622669126523,49.947541109330274
3728,49.90576784279636,49.94745530275764
3728,49.90531279542361,49.94736951032513
3728,49.904861534971715,49.94728373205106
3728,49.90441404552681,49.94719796795374
3728,49.90397030951043,49.94711221805148
3728,49.90353030775191,49.94702648236255
3728,49.90309401955928,49.94694076090525
3728,49.90266142278868,49.94685505369783
3728,49.90223249391227,49.946769360758545
3728,49.901807208084705,49.94668368210564
3728,49.901385539208114,49.94659801775736
3728,49.90096745999577,49.946512367731906
3728,49.90055294203419,49.94642673204749
3728,49.900141955844006,49.94634111072233
3728,49.899734470939364,49.94625550377459
3728,49.899330455885995,49.946169911222455
3728,49.89892987835796,49.94608433308409
3728,49.89853270519309,49.94599876937764
3728,49.89813890244709,49.945913220121255
3728,49.89774843544636,49.945827685333064
3728,49.89736126883962,49.94574216503119
3728,49.89697736664817,49.945656659233734
3728,49.89659669231503,49.94557116795879
3728,49.89621920875277,49.945485691224455
3728,49.895844878390214,49.945400229048786
3728,49.8954736632179,49.94531478144986
3728,49.89510552483243,49.94522934844573
3728,49.89474042447962,49.94514393005442
3728,49.89437832309653,49.94505852629397
3728,49.89401918135241,49.944973137182394
3728,49.89366295968847,49.9448877627377
3728,49.893309618356625,49.944802402977885
3728,49.89295911745715,49.944717057920926
3728,49.89261141697528,49.9446317275848
3728,49.89226647681672,49.94454641198747
3728,49.89192425684222,49.94446111114688
3728,49.891584716901086,49.94437582508097
3728,49.89124781686364,49.94429055380766
3728,49.89091351665283,49.94420529734488
3728,49.89058177627475,49.94412005571053
3728,49.89025255584828,49.9440348289225
3728,49.889925815633724,49.943949616998665
3728,49.88960151606063,49.94386441995691
3728,49.88927961775457,49.943779237815086
3728,49.88896008156311,49.943694070591036
3728,49.8886428685809,49.94360891830261
3728,49.888327940173845,49.94352378096762
3728,49.888015258002426,49.94343865860388
3728,49.887704784044274,49.94335355122921
3728,49.88739648061577,49.94326845886138
3728,49.88709031039297,49.94318338151818
3728,49.88678623643163,49.943098319217384
3728,49.88648422218649,49.94301327197674
3728,49.886184231529775,49.942928239813995
3728,49.885886228768946,49.94284322274688
3728,49.88559017866369,49.94275822079313
3728,49.88529604644216,49.94267323397045
3728,49.88500379781651,49.942588262296546
3728,49.88471339899775,49.9425033057891
3728,49.88442481670984,49.9424183644658
3728,49.884138018203124,49.942333438344306
3728,49.88385297126713,49.94224852744227
3728,49.883569644242634,49.94216363177734
3728,49.88328800603314,49.94207875136715
3728,49.88300802611568,49.94199388622932
3728,49.88272967455102,49.94190903638146
3728,49.88245292199323,49.94182420184118
3728,49.882177739698626,49.94173938262605
3728,49.88190409953421,49.94165457875365
3728,49.881631973985435,49.94156979024155
3728,49.881361336163415,49.94148501710731
3728,49.88109215981165,49.941400259368464
3728,49.880824419312106,49.94131551704254
3728,49.88055808969084,49.94123079014707
3728,49.88029314662303,49.941146078699546
3728,49.88002956643757,49.94106138271748
3728,49.87976732612106,49.94097670221834
3728,49.87950640332142,49.940892037219626
3728,49.8792467763509,49.94080738773878
3728,49.87898842418871,49.94072275379327
3728,49.87873132648317,49.94063813540051
3728,49.87847546355333,49.94055353257796
3728,49.878220816390254,49.94046894534302
3728,49.87796736665784,49.9403843737131
3728,49.87771509669314,49.9402998177056
3728,49.87746398950638,49.9402152773379
3728,49.8772140287805,49.94013075262737
3728,49.87696519887033,49.940046243591375
3728,49.87671748480137,49.939961750247264
3728,49.8764708722682,49.93987727261238
3728,49.87622534763253,49.939792810704034
3728,49.87598089792083,49.93970836453956
3728,49.87573751082177,49.939623934136264
3728,49.8754951746831,49.93953951951142
3728,49.875253878508396,49.939455120682325
3728,49.875013611953335,49.93937073766625
3728,49.87477436532178,49.93928637048045
3728,49.87453612956147,49.93920201914217
3728,49.87429889625946,49.939117683668655
3728,49.87406265763722,49.93903336407712
3728,49.873827406545544,49.938949060384786
3728,49.8735931364591,49.93886477260886
3728,49.87335984147075,49.93878050076652
3728,49.87312751628562,49.93869624487496
3728,49.872896156214914,49.93861200495134
3728,49.87266575716947,49.938527781012816
3728,49.87243631565314,49.93844357307655
3728,49.87220782875586,49.93835938115965
3728,49.87198029414657,49.93827520527926
3728,49.871753710065875,49.938191045452484
3728,49.87152807531859,49.93810690169643
3728,49.871303389265925,49.93802277402818
3728,49.871079651817695,49.93793866246481
3728,49.87085686342414,49.93785456702339
3728,49.87063502506771,49.93777048772098
3728,49.87041413825465,49.93768642457463
3728,49.87019420500637,49.93760237760135
3728,49.86997522785072,49.93751834681818
3728,49.86975720981312,49.93743433224212
3728,49.86954015440748,49.93735033389018
3728,49.86932406562707,49.937266351779336
3728,49.86910894793519,49.93718238592657
3728,49.86889480625578,49.93709843634885
3728,49.86868164596386,49.93701450306312
3728,49.8684694728759,49.936930586086326
3728,49.868258293240046,49.936846685435405
3728,49.86804811372628,49.936762801127266
3728,49.8678389414165,49.936678933178825
3728,49.86763078379445,49.93659508160698
3728,49.86742364873563,49.93651124642861
3728,49.86721754449712,49.93642742766059
3728,49.86701247970731,49.936343625319786
3728,49.86680846335558,49.936259839423045
3728,49.86660550478192,49.93617606998721
3728,49.8664036136665,49.936092317029114
3728,49.8662028000192,49.93600858056557
3728,49.86600307416906,49.93592486061338
3728,49.86580444675372,49.935841157189344
3728,49.865606928708864,49.93575747031024
3728,49.86541053125753,49.935673799992855
3728,49.865215265899494,49.935590146253936
3728,49.86502114440062,49.93550650911023
3728,49.86482817878213,49.935422888578486
3728,49.86463638130996,49.93533928467542
3728,49.864445764484,49.93525569741776
3728,49.86425634102749,49.935172126822195
3728,49.864068123876216,49.93508857290543
3728,49.86388112616791,49.935005035684135
3728,49.86369536123152,49.93492151517499
3728,49.863510842576574,49.93483801139465
3728,49.863327583882544,49.93475452435977
3728,49.86314559898822,49.93467105408698
3728,49.86296490188113,49.93458760059289
3728,49.862785506686976,49.93450416389413
3728,49.86260742765914,49.93442074400731
3728,49.86243067916819,49.934337340949
3728,49.86225527569144,49.934253954735794
3728,49.86208123180254,49.93417058538425
3728,49.86190856216122,49.93408723291093
3728,49.8617372815029,49.93400389733238
3728,49.86156740462854,49.93392057866514
3728,49.86139894639444,49.933837276925715
3728,49.861231921702135,49.93375399213063
3728,49.86106634548838,49.933670724296384
3728,49.860902232715176,49.93358747343946
3728,49.86073959835986,49.933504239576344
3728,49.8605784574053,49.93342102272349
3728,49.860418824830184,49.933337822897364
3728,49.8602607155993,49.933254640114406
3728,49.86010414465404,49.93317147439104
3728,49.85994912690285,49.9330883257437
3728,49.859795677211885,49.93300519418878
3728,49.859643810395674,49.93292207974269
3728,49.85949354120794,49.93283898242181
3728,49.85934488433246,49.932755902242526
3728,49.85919785437408,49.93267283922119
3728,49.85905246584981,49.932589793374156
3728,49.85890873317999,49.93250676471777
3728,49.85876667067964,49.93242375326836
3728,49.85862629254983,49.93234075904224
3728,49.85848761286924,49.93225778205572
3728,49.85835064558576,49.9321748223251
3728,49.858215404508286,49.93209187986667
3728,49.85808190329854,49.932008954696684
3728,49.85795015546311,49.931926046831414
3728,49.857820174345505,49.931843156287115
3728,49.85769197311844,49.931760283080024
3728,49.85756556477614,49.93167742722636
3728,49.857440962126844,49.93159458874236
3728,49.85731817778544,49.9315117676442
3728,49.857197224166136,49.9314289639481
3728,49.857078113475396,49.93134617767023
3728,49.856960857704884,49.93126340882676
3728,49.856845468624634,49.931180657433856
3728,49.85673195777628,49.93109792350766
3728,49.85662033646652,49.93101520706431
3728,49.85651061576055,49.93093250811994
3728,49.85640280647585,49.930849826690654
3728,49.85629691917592,49.93076716279256
3728,49.85619296416427,49.93068451644176
3728,49.856090951478535,49.93060188765431
3728,49.855990890884655,49.9305192764463
3728,49.8558927918713,49.93043668283378
3728,49.855796663644384,49.930354106832795
3728,49.855702515121735,49.93027154845938
3728,49.85561035492789,49.93018900772957
3728,49.85552019138908,49.930106484659355
3728,49.85543203252835,49.93002397926476
3728,49.85534588606074,49.929941491561756
3728,49.855261759388775,49.92985902156634
3728,49.85517965959796,49.929776569294454
3728,49.85509959345248,49.92969413476207
3728,49.85502156739108,49.92961171798514
3728,49.854945587523005,49.92952931897958
3728,49.85487165962423,49.92944693776132
3728,49.85479978913365,49.929364574346266
3728,49.85472998114962,49.929282228750324
3728,49.85466224042648,49.92919990098938
3728,49.85459657137135,49.929117591079304
3728,49.854532978041014,49.92903529903597
3728,49.85447146413894,49.92895302487522
3728,49.854412033012515,49.9288707686129
3728,49.85435468765038,49.92878853026485
3728,49.854299430679916,49.92870630984689
3728,49.8542462643649,49.928624107374816
3728,49.854195190603335,49.928541922864426
3728,49.85414621092533,49.92845975633151
3728,49.85409932649128,49.92837760779185
3728,49.854054538090054,49.9282954772612
3728,49.85401184613741,49.92821336475531
3728,49.85397125067456,49.928131270289924
3728,49.85393275136684,49.92804919388077
3728,49.853896347502555,49.92796713554357
3728,49.85386203799197,49.927885095294016
3728,49.85382982136648,49.92780307314782
3728,49.85379969577783,49.92772106912066
3728,49.85377165899758,49.9276390832282
3728,49.853745708416696,49.92755711548612
3728,49.85372184104522,49.927475165910046
3728,49.85370005351218,49.92739323451563
3728,49.85368034206556,49.9273113213185
3728,49.853662702572464,49.92722942633426
3728,49.8536471305194,49.92714754957853
3728,49.853633621012705,49.927065691066886
3728,49.85362216877911,49.92698385081493
3728,49.853612768166485,49.926902028838214
3728,49.853605413144614,49.926820225152305
3728,49.85360009730624,49.92673843977275
3728,49.85359681386816,49.92665667271508
3728,49.85359555567247,49.92657492399483
3728,49.853596315187964,49.9264931936275
3728,49.85359908451165,49.92641148162861
3728,49.853603855370395,49.92632978801364
3728,49.85361061912273,49.92624811279806
3728,49.85361936676072,49.92616645599736
3728,49.85363008891204,49.92608481762698
3728,49.853642775842125,49.92600319770237
3728,49.85365741745648,49.92592159623897
3728,49.85367400330305,49.9258400132522
3728,49.85369252257481,49.92575844875746
3728,49.85371296411241,49.925676902770164
3728,49.85373531640694,49.925595375305704
3728,49.85375956760284,49.92551386637944
3728,49.85378570550093,49.92543237600675
3728,49.85381371756153,49.92535090420299
3728,49.8538435909077,49.92526945098351
3728,49.85387531232862,49.92518801636363
3728,49.85390886828305,49.92510660035867
3728,49.85394424490293,49.92502520298394
3728,49.85398142799703,49.92494382425475
3728,49.85402040305481,49.92486246418637
3728,49.85406115525028,49.92478112279409
3728,49.854103669446,49.924699800093165
3728,49.854147930197215,49.92461849609886
3728,49.854193921756064,49.9245372108264
3728,49.85424162807588,49.924455944291026
3728,49.854291032815595,49.92437469650796
3728,49.854342119344224,49.9242934674924
3728,49.85439487074549,49.92421225725955
3728,49.85444926982249,49.92413106582458
3728,49.85450529910248,49.924049893202685
3728,49.854562940841724,49.92396873940902
3728,49.85462217703047,49.92388760445873
3728,49.85468298939796,49.92380648836696
3728,49.85474535941754,49.923725391148835
3728,49.854809268311904,49.92364431281947
3728,49.854874697058314,49.92356325339398
3728,49.85494162639399,49.92348221288745
3728,49.855010036821525,49.923401191314966
3728,49.85507990861439,49.923320188691605
3728,49.85515122182252,49.92323920503242
3728,49.85522395627791,49.92315824035246
3728,49.85529809160041,49.92307729466677
3728,49.8553736072034,49.922996367990365
3728,49.8554504822997,49.922915460338274
3728,49.85552869590744,49.922834571725495
3728,49.85560822685603,49.922753702167014
3728,49.85568905379216,49.922672851677824
3728,49.8557711551859,49.92259202027288
3728,49.85585450933679,49.922511207967155
3728,49.85593909438003,49.92243041477559
3728,49.85602488829272,49.922349640713115
3728,49.85611186890013,49.922268885794665
3728,49.856200013881974,49.92218815003515
3728,49.85628930077882,49.92210743344947
3728,49.85637970699847,49.922026736052516
3728,49.85647120982238,49.92194605785917
3728,49.856563786412195,49.921865398884286
3728,49.85665741381618,49.92178475914274
3728,49.85675206897582,49.921704138649375
3728,49.85684772873236,49.92162353741901
3728,49.856944369833435,49.92154295546648
3728,49.857041968939654,49.921462392806596
3728,49.85714050263128,49.92138184945415
3728,49.85723994741491,49.92130132542394
3728,49.85734027973013,49.92122082073074
3728,49.85744147595624,49.92114033538932
3728,49.85754351241901,49.92105986941442
3728,49.85764636539733,49.9209794228208
3728,49.857750011130065,49.92089899562319
3728,49.85785442582271,49.9208185878363
3728,49.85795958565423,49.92073819947485
3728,49.858065466783756,49.92065783055354
3728,49.85817204535742,49.920577481087044
3728,49.85827929751508,49.920497151090046
3728,49.858387199397086,49.92041684057721
3728,49.85849572715106,49.92033654956319
3728,49.858604856938655,49.920256278062624
3728,49.85871456494225,49.92017602609015
3728,49.858824827371734,49.92009579366038
3728,49.858935620471236,49.92001558078792
3728,49.8590469205258,49.91993538748737
3728,49.85915870386807,49.91985521377332
3728,49.85927094688498,49.91977505966034
3728,49.859383626024396,49.919694925162986
3728,49.859496717801754,49.91961481029581
3728,49.859610198806614,49.91953471507337
3728,49.859724045709285,49.91945463951017
3728,49.85983823526734,49.919374583620744
3728,49.8599527443321,49.9192945474196
3728,49.86006754985515,49.91921453092121
3728,49.860182628894776,49.919134534140085
3728,49.86029795862231,49.919054557090675
3728,49.86041351632853,49.918974599787454
3728,49.86052927942998,49.918894662244874
3728,49.860645225475245,49.91881474447736
3728,49.86076133215112,49.91873484649935
3728,49.86087757728885,49.91865496832526
3728,49.86099393887024,49.91857510996948
3728,49.861110395033656,49.91849527144642
3728,49.86122692408017,49.918415452770454
3728,49.861343504479414,49.91833565395595
3728,49.86146011487551,49.91825587501727
