Frecuencia Original [Hz],Frecuencia Polinomio [Hz],Frecuencia Metaheuristica [Hz]
2639,49.91785327700977,49.91785327700977
2639,49.91640675258381,49.91730875360533
2639,49.91497199612428,49.916750902091344
2639,49.91354900834968,49.91618018543618
2639,49.91213778725503,49.91559705601149
2639,49.91073832816784,49.91500195450782
2639,49.90935062380355,49.91439531022351
2639,49.907974664320335,49.91377754134647
2639,49.90661043737321,49.913149055229034
2639,49.9052579281676,49.9125102486561
2639,49.90391711951227,49.9118615081066
2639,49.90258799187162,49.91120321000864
2639,49.901270523417395,49.91053572098832
2639,49.89996469007982,49.90985939811243
2639,49.89867046559807,49.909174589125215
2639,49.89738782157025,49.908481632679305
2639,49.896116727502644,49.907780858560976
2639,49.894857150858535,49.90707258790987
2639,49.89360905710633,49.90635713343333
2639,49.89237240976718,49.90563479961543
2639,49.89114717046195,49.904905882920914
2639,49.88993329895773,49.904170671994116
2639,49.888730753213686,49.903429447852936
2639,49.8875394894264,49.90268248407814
2639,49.88635946207465,49.901930046997926
2639,49.885190623963595,49.90117239586799
2639,49.884032926268524,49.900409783047174
2639,49.88288631857791,49.899642454168756
2639,49.88175074893605,49.89887064830761
2639,49.880626163885125,49.89809459814312
2639,49.87951250850671,49.89731453011826
2639,49.878409726462756,49.89653066459461
2639,49.87731776003612,49.89574321600366
2639,49.876236550170496,49.89495239299435
2639,49.87516603650984,49.894158398576984
2639,49.874106157437325,49.89336143026362
2639,49.87305685011377,49.892561680204984
2639,49.87201805051554,49.89175933532409
2639,49.87098969347199,49.89095457744642
2639,49.869971712702366,49.8901475834271
2639,49.86896404085226,49.88933852527477
2639,49.867966609529546,49.88852757027253
2639,49.86697934933985,49.88771488109584
2639,49.8660021899215,49.886900615927566
2639,49.86503505998008,49.88608492857015
2639,49.86407788732241,49.885267968555084
2639,49.86313059889012,49.8844498812496
2639,49.862193120792796,49.88363080796083
2639,49.86126537834051,49.882810886037326
2639,49.86034729607611,49.88199024896816
2639,49.85943879780683,49.881169026479476
2639,49.858539806635655,49.8803473446288
2639,49.85765024499207,49.87952532589691
2639,49.856770034662475,49.8787030892775
2639,49.85589909682011,49.87788075036466
2639,49.85503735205456,49.87705842143814
2639,49.854184720400795,49.87623621154657
2639,49.85334112136787,49.87541422658859
2639,49.852506473967054,49.874592569392014
2639,49.85168069673968,49.87377133979103
2639,49.85086370778449,49.87295063470149
2639,49.850055424784586,49.872130548194384
2639,49.84925576503398,49.871311171567456
2639,49.848464645463714,49.87049259341505
2639,49.84768198266761,49.869674899696335
2639,49.84690769292755,49.8688581738017
2639,49.846141692238476,49.868042496617626
2639,49.845383896332834,49.86722794658993
2639,49.84463422070478,49.86641459978543
2639,49.8438925806339,49.86560252995209
2639,49.84315889120857,49.864791808577735
2639,49.84243306734896,49.86398250494723
2639,49.84171502382965,49.86317468619835
2639,49.84100467530181,49.86236841737618
2639,49.8403019363151,49.86156376148624
2639,49.83960672133916,49.86076077954626
2639,49.838918944784695,49.859959530636715
2639,49.83823852102428,49.859160071950065
2639,49.83756536441274,49.858362458838826
2639,49.836899389307206,49.85756674486243
2639,49.836240510086796,49.85677298183294
2639,49.83558864117196,49.855981219859615
2639,49.8349436970435,49.85519150739242
2639,49.834305592261195,49.854403891264404
2639,49.83367424148212,49.8536184167331
2639,49.83304955947866,49.85283512752081
2639,49.832431461156084,49.85205406585401
2639,49.831819861569926,49.851275272501695
2639,49.831214675942924,49.85049878681278
2639,49.8306158196817,49.84972464675264
2639,49.83002320839307,49.8489528889387
2639,49.829436757900126,49.848183548675124
2639,49.82885638425786,49.84741665998673
2639,49.82828200376859,49.84665225565196
2639,49.82771353299705,49.84589036723512
2639,49.827150888785155,49.84513102511779
2639,49.82659398826645,49.84437425852943
2639,49.826042748880305,49.8436200955773
2639,49.82549708838576,49.842868563275566
2639,49.82495692487512,49.84211968757373
2639,49.824422176787216,49.84137349338434
2639,49.82389276292042,49.840630004610006
2639,49.823368602445335,49.8398892441698
2639,49.822849614917196,49.839151234024904
2639,49.82233572028806,49.838415995203725
2639,49.82182683891861,49.83768354782632
2639,49.821322891589794,49.83695391112826
2639,49.820823799514095,49.83622710348384
2639,49.820329484346594,49.835503142428806
2639,49.819839868195736,49.834782044682434
2639,49.81935487363386,49.83406382616912
2639,49.81887442370742,49.83334850203937
2639,49.818398441947,49.83263608669036
2639,49.81792685237701,49.8319265937859
2639,49.817459579525234,49.831220036275944
2639,49.81699654843197,49.83051642641562
2639,49.816537684659075,49.82981577578377
2639,49.81608291429867,49.829118095301034
2639,49.81563216398164,49.828423395247476
2639,49.81518536088586,49.82773168527982
2639,49.81474243274426,49.82704297444818
2639,49.81430330785253,49.82635727121244
2639,49.81386791507672,49.82567458345817
2639,49.81343618386051,49.82499491851221
2639,49.81300804423232,49.824318283157844
2639,49.81258342681216,49.82364468364953
2639,49.81216226281827,49.82297412572737
2639,49.81174448407352,49.822306614631145
2639,49.811330023011614,49.82164215511401
2639,49.81091881268308,49.82098075145592
2639,49.810510786761014,49.820322407476574
2639,49.81010587954668,49.819667126548204
2639,49.80970402597481,49.81901491160792
2639,49.80930516161877,49.81836576516981
2639,49.80890922269549,49.817719689336705
2639,49.80851614607022,49.817076685811685
2639,49.808125869261055,49.81643675590926
2639,49.807738330443264,49.81579990056629
2639,49.80735346845348,49.81516612035265
2639,49.8069712227936,49.81453541548159
2639,49.8065915336346,49.813907785819865
2639,49.8062143418201,49.813283230897575
2639,49.80583958886973,49.81266174991784
2639,49.805467216982386,49.8120433417661
2639,49.80509716903924,49.81142800501933
2639,49.80472938860659,49.810815737954925
2639,49.804363819938544,49.81020653855937
2639,49.804000407979515,49.809600404536745
2639,49.80363909836657,49.808997333316945
2639,49.80327983743157,49.80839732206378
2639,49.80292257220317,49.807800367682795
2639,49.802567250408686,49.80720646682889
2639,49.8022138204757,49.80661561591384
2639,49.801862231533605,49.80602781111353
2639,49.80151243341495,49.80544304837505
2639,49.80116437665661,49.80486132342358
2639,49.800818012500855,49.80428263176917
2639,49.800473292896214,49.80370696871328
2639,49.80013017049819,49.803134329355146
2639,49.79978859866989,49.80256470859807
2639,49.799448531482426,49.801998101155476
2639,49.79910992371523,49.80143450155683
2639,49.79877273085618,49.8008739041534
2639,49.79843690910165,49.80031630312392
2639,49.798102415356375,49.79976169248007
2639,49.797769207233145,49.79921006607176
2639,49.797437243052464,49.798661417592434
2639,49.79710648184199,49.798115740584095
2639,49.796776883335895,49.79757302844223
2639,49.79644840797405,49.7970332744207
2639,49.79612101690112,49.79649647163637
2639,49.79579467196555,49.79596261307374
2639,49.79546933571838,49.79543169158938
2639,49.79514497141196,49.79490369991628
2639,49.79482154299853,49.79437863066811
2639,49.79449901512876,49.793856476343315
2639,49.79417735315004,49.793337229329154
2639,49.793856523104814,49.792820881905634
2639,49.79353649172863,49.79230742624929
2639,49.79321722644825,49.79179685443695
2639,49.7928986953795,49.791289158449345
2639,49.79258086732516,49.79078433017462
2639,49.792263711772605,49.79028236141179
2639,49.791947198891464,49.78978324387411
2639,49.7916312995311,49.78928696919231
2639,49.79131598521801,49.78879352891779
2639,49.791001228153185,49.78830291452573
2639,49.79068700120924,49.787815117418056
2639,49.79037327792763,49.78733012892646
2639,49.79006003251558,49.78684794031521
2639,49.78974723984311,49.78636854278394
2639,49.7894348754398,49.785891927470374
2639,49.789122915491625,49.78541808545298
2639,49.78881133683756,49.78494700775355
2639,49.78850011696623,49.784478685339685
2639,49.788189234012364,49.78401310912723
2639,49.787878666753244,49.78355026998271
2639,49.78756839460505,49.783090158725585
2639,49.78725839761914,49.78263276613053
2639,49.7869486564782,49.78217808292963
2639,49.7866391524924,49.78172609981453
2639,49.78632986759542,49.78127680743847
2639,49.78602078434041,49.780830196418385
2639,49.78571188589592,49.78038625733679
2639,49.785403156041696,49.77994498074378
2639,49.78509457916448,49.77950635715884
2639,49.78478614025367,49.7790703770727
2639,49.78447782489699,49.778637030949085
2639,49.784169619276035,49.77820630922645
2639,49.7838615101618,49.77777820231963
2639,49.7835534849101,49.77735270062151
2639,49.78324553145701,49.776929794504596
2639,49.78293763831416,49.77650947432253
2639,49.78262979456401,49.77609173041164
2639,49.78232198985509,49.775676553092374
2639,49.78201421439719,49.77526393267072
2639,49.78170645895645,49.774853859439595
2639,49.78139871485041,49.77444632368021
2639,49.781090973943094,49.77404131566333
2639,49.780783228639926,49.77363882565061
2639,49.780475471882674,49.773238843895754
2639,49.78016769714434,49.77284136064579
2639,49.779859898424,49.77244636614222
2639,49.77955207024158,49.77205385062212
2639,49.779244207632615,49.771663804319296
2639,49.77893630614299,49.77127621746532
2639,49.778628361823586,49.770891080290596
2639,49.778320371224936,49.77050838302537
2639,49.778012331391814,49.77012811590073
2639,49.777704239857826,49.76975026914953
2639,49.77739609463991,49.76937483300734
2639,49.77708789423289,49.76900179771337
2639,49.776779637603894,49.76863115351133
2639,49.776471324186836,49.768262890650256
2639,49.77616295387679,49.76789699938541
2639,49.77585452702443,49.767533469979
2639,49.77554604443032,49.767172292701034
2639,49.77523750733932,49.76681345783005
2639,49.774928917434835,49.76645695565383
2639,49.77462027683315,49.766102776470156
2639,49.77431158807764,49.765750910587464
2639,49.77400285413307,49.76540134832557
2639,49.7736940783798,49.76505408001625
2639,49.77338526460796,49.76470909600395
2639,49.773076417011694,49.76436638664634
2639,49.77276754018327,49.76402594231495
2639,49.77245863910729,49.76368775339573
2639,49.77214971915482,49.7633518102896
2639,49.771840786077476,49.76301810341302
2639,49.7715318460016,49.76268662319849
2639,49.771222905422334,49.762357360095095
2639,49.77091397119772,49.76203030456894
2639,49.770605050542784,49.76170544710369
2639,49.770296151023615,49.76138277820099
2639,49.76998728055144,49.76106228838095
2639,49.76967844737668,49.76074396818254
2639,49.76936966008301,49.76042780816403
2639,49.769060927581435,49.760113798903404
2639,49.7687522591043,49.75980193099875
2639,49.768443664199374,49.7594921950686
2639,49.76813515272388,49.759184581752386
2639,49.76782673483854,49.75887908171069
2639,49.76751842100164,49.75857568562566
2639,49.76721022196305,49.758274384201314
2639,49.76690214875828,49.757975168163874
2639,49.76659421270256,49.75767802826205
2639,49.76628642538486,49.75738295526736
2639,49.765978798661976,49.757089939974406
2639,49.76567134465258,49.75679897320117
2639,49.7653640757313,49.756510045789256
2639,49.765057004522795,49.75622314860415
2639,49.764750143895846,49.75593827253548
2639,49.764443506957456,49.75565540849727
2639,49.76413710704695,49.75537454742812
2639,49.763830957730086,49.75509568029147
2639,49.76352507279319,49.754818798075796
2639,49.7632194662373,49.754543891794825
2639,49.76291415227231,49.754270952487715
2639,49.76260914531112,49.75399997121924
2639,49.76230445996385,49.75373093907999
2639,49.762000111031995,49.753463847186545
2639,49.76169611350269,49.7531986866816
2639,49.761392482542846,49.75293544873417
2639,49.7610892334935,49.75267412453972
2639,49.760786381863994,49.75241470532032
2639,49.76048394332629,49.75215718232475
2639,49.76018193370927,49.75190154682868
2639,49.75988036899303,49.751647790134754
2639,49.759579265303245,49.75139590357274
2639,49.75927863890552,49.751145878499635
2639,49.75897850619976,49.75089770629974
2639,49.758678883714595,49.75065137838481
2639,49.758379788101784,49.75040688619412
2639,49.75808123613069,49.750164221194574
2639,49.757783244682734,49.749923374880765
2639,49.75748583074591,49.7496843387751
2639,49.75718901140928,49.749447104427816
2639,49.75689280385759,49.74921166341711
2639,49.75659722536577,49.74897800734916
2639,49.7563022932936,49.74874612785822
2639,49.756008025080305,49.74851601660665
2639,49.755714438239245,49.748287665285
2639,49.75542155035258,49.74806106561203
2639,49.755129379066005,49.74783620933476
2639,49.754837942083505,49.74761308822853
2639,49.754547257162116,49.74739169409703
2639,49.754257342106754,49.747172018772325
2639,49.75396821476506,49.74695405411488
2639,49.75367989302226,49.74673779201359
2639,49.75339239479607,49.74652322438584
2639,49.75310573803168,49.746310343177456
2639,49.752819940696654,49.74609914036278
2639,49.75253502077601,49.74588960794466
2639,49.75225099626723,49.745681737954456
2639,49.751967885175326,49.74547552245205
2639,49.751685705507995,49.74527095352586
2639,49.75140447527072,49.74506802329284
2639,49.75112421246197,49.744866723898454
2639,49.75084493506846,49.744667047516714
2639,49.75056666106035,49.744468986350135
2639,49.75028940838658,49.74427253262975
2639,49.7500131949702,49.74407767861509
2639,49.74973803870374,49.74388441659416
2639,49.7494639574446,49.74369273888345
2639,49.74919096901053,49.743502637827895
2639,49.74891909117511,49.74331410580084
2639,49.74864834166329,49.74312713520408
2639,49.74837873814694,49.74294171846773
2639,49.74811029824045,49.742757848050324
2639,49.74784303949643,49.742575516438684
2639,49.74757697940136,49.74239471614794
2639,49.74731213537133,49.742215439721484
2639,49.74704852474783,49.74203767973093
2639,49.746786164793576,49.741861428776105
2639,49.74652507268832,49.74168667948497
2639,49.74626526552481,49.74151342451362
2639,49.746006760304724,49.741341656546226
2639,49.745749573934624,49.74117136829498
2639,49.745493723222026,49.74100255250007
2639,49.745239224871476,49.74083520192964
2639,49.74498609548065,49.74066930937972
2639,49.74473435153653,49.7405048676742
2639,49.74448400941162,49.74034186966477
2639,49.7442350853602,49.74018030823086
2639,49.743987595514625,49.74002017627963
2639,49.74374155588165,49.73986146674585
2639,49.74349698233885,49.73970417259192
2639,49.74325389063106,49.739548286807754
2639,49.74301229636684,49.73939380241075
2639,49.742772215015,49.739240712445756
2639,49.74253366190119,49.73908900998496
2639,49.74229665220453,49.73893868812787
2639,49.74206120095426,49.73878974000123
2639,49.74182732302647,49.738642158759
2639,49.741595033140854,49.73849593758224
2639,49.74136434585753,49.7383510696791
2639,49.74113527557388,49.73820754828469
2639,49.7409078365215,49.7380653666611
2639,49.740682042763105,49.73792451809725
2639,49.740457908189555,49.73778499590891
2639,49.740235446516905,49.73764679343855
2639,49.74001467128349,49.73750990405533
2639,49.73979559584709,49.73737432115502
2639,49.739578233382126,49.73724003815992
2639,49.73936259687687,49.73710704851878
2639,49.73914869913078,49.73697534570678
2639,49.73893655275182,49.73684492322541
2639,49.738726170153846,49.73671577460242
2639,49.73851756355406,49.73658789339175
2639,49.73831074497049,49.73646127317345
2639,49.738105726219516,49.7363359075536
2639,49.73790251891349,49.73621179016429
2639,49.73770113445833,49.73608891466346
2639,49.737501584051216,49.73596727473492
2639,49.73730387867837,49.73584686408819
2639,49.73710802911277,49.73572767645849
2639,49.736914045912016,49.735609705606635
2639,49.736721939416235,49.73549294531897
2639,49.73653171974596,49.73537738940728
2639,49.73634339680017,49.73526303170876
2639,49.73615698025428,49.73514986608586
2639,49.73597247955823,49.7350378864263
2639,49.73578990393462,49.73492708664291
2639,49.735609262376904,49.73481746067362
2639,49.73543056364759,49.73470900248134
2639,49.73525381627655,49.7346017060539
2639,49.735079028559305,49.73449556540399
2639,49.73490620855547,49.734390574569034
2639,49.734735364087115,49.734286727611156
2639,49.73456650273727,49.73418401861711
2639,49.73439963184847,49.73408244169814
2639,49.734234758521296,49.733981990989975
2639,49.73407188961301,49.733882660652704
2639,49.73391103173627,49.73378444487072
2639,49.73375219125777,49.73368733785263
2639,49.7335953742971,49.73359133383117
2639,49.73344058672552,49.73349642706316
2639,49.73328783416484,49.73340261182938
2639,49.73313712198634,49.73330988243453
2639,49.73298845530974,49.733218233207126
2639,49.73284183900222,49.73312765849943
2639,49.732697277677495,49.73303815268736
2639,49.7325547756949,49.73294971017044
2639,49.73241433715859,49.7328623253717
2639,49.73227596591673,49.73277599273759
2639,49.732139665560744,49.73269070673791
2639,49.73200543942467,49.73260646186575
2639,49.73187329058447,49.73252325263736
2639,49.73174322185745,49.732441073592135
2639,49.73161523580171,49.732359919292485
2639,49.73148933471566,49.73227978432378
2639,49.73136552063754,49.73220066329427
2639,49.73124379534504,49.732122550834994
2639,49.73112416035492,49.732045441599716
2639,49.73100661692273,49.73196933026484
2639,49.730891166042504,49.73189421152932
2639,49.730777808446575,49.7318200801146
2639,49.7306665446054,49.73174693076454
2639,49.730557374727425,49.73167475824528
2639,49.73045029875901,49.73160355734527
2639,49.73034531638441,49.73153332287506
2639,49.73024242702577,49.73146404966734
2639,49.7301416298432,49.731395732576786
2639,49.730042923734885,49.731328366480014
2639,49.7299463073372,49.73126194627548
2639,49.72985177902496,49.73119646688344
2639,49.72975933691162,49.731131923245826
2639,49.729668978849574,49.7310683103262
2639,49.72958070243048,49.73100562310967
2639,49.72949450498566,49.7309438566028
2639,49.729410383586476,49.73088300583353
2639,49.72932833504483,49.730823065851155
2639,49.72924835591365,49.730764031726146
2639,49.72917044248744,49.73070589855016
2639,49.72909459080289,49.73064866143594
2639,49.72902079663948,49.73059231551721
2639,49.72894905552022,49.73053685594862
2639,49.72887936271227,49.73048227790569
2639,49.72881171322781,49.73042857658469
2639,49.72874610182479,49.7303757472026
2639,49.72868252300776,49.730323784997005
2639,49.72862097102882,49.730272685226055
2639,49.72856143988848,49.73022244316834
2639,49.72850392333668,49.73017305412287
2639,49.728448414873796,49.73012451340895
2639,49.72839490775165,49.73007681636615
2639,49.728343394974665,49.73002995835418
2639,49.72829386930095,49.72998393475286
2639,49.728246323243475,49.72993874096202
2639,49.72820074907131,49.72989437240144
2639,49.72815713881086,49.72985082451075
2639,49.72811548424712,49.729808092749394
2639,49.72807577692507,49.72976617259652
2639,49.72803800815097,49.72972505955094
2639,49.7280021689938,49.729684749131
2639,49.727968250286715,49.729645236874596
2639,49.72793624262847,49.72960651833901
2639,49.727906136385,49.72956858910089
2639,49.727877921690904,49.72953144475617
2639,49.727851588451074,49.72949508091997
2639,49.72782712634232,49.72945949322656
2639,49.72780452481499,49.72942467732926
2639,49.72778377309473,49.72939062890039
2639,49.72776486018413,49.729357343631186
2639,49.727747774864554,49.72932481723171
2639,49.72773250569791,49.729293045430836
2639,49.72771904102848,49.72926202397609
2639,49.7277073689848,49.72923174863367
2639,49.727697477481556,49.72920221518832
2639,49.72768935422148,49.72917341944326
2639,49.727682986697374,49.729145357220155
2639,49.72767836219406,49.72911802435899
2639,49.727675467790434,49.72909141671804
2639,49.7276742903615,49.7290655301738
2639,49.727674816580496,49.729040360620886
2639,49.72767703292098,49.72901590397198
2639,49.72768092565901,49.72899215615778
2639,49.72768648087531,49.728969113126894
2639,49.7276936844575,49.728946770845816
2639,49.72770252210231,49.72892512529881
2639,49.727712979317886,49.72890417248786
2639,49.727725041426034,49.72888390843263
2639,49.72773869356462,49.72886432917034
2639,49.72775392068987,49.72884543075577
2639,49.72777070757878,49.728827209261105
2639,49.72778903883151,49.728809660775944
2639,49.727808898873825,49.72879278140719
2639,49.72783027195958,49.728776567279006
2639,49.72785314217317,49.72876101453273
2639,49.72787749343207,49.72874611932681
2639,49.72790330948938,49.72873187783674
2639,49.72793057393636,49.72871828625503
2639,49.72795927020507,49.72870534079107
2639,49.727989381570914,49.72869303767112
2639,49.72802089115535,49.728681373138215
2639,49.728053781928494,49.728670343452116
2639,49.72808803671183,49.728659944889245
2639,49.7281236381809,49.7286501737426
2639,49.72816056886804,49.72864102632172
2639,49.72819881116515,49.728632498952585
2639,49.728238347326425,49.72862458797759
2639,49.72827915947116,49.728617289755455
2639,49.72832122958657,49.72861060066116
2639,49.72836453953062,49.728604517085905
2639,49.728409071034854,49.72859903543702
2639,49.728454805707315,49.72859415213792
2639,49.728501725035365,49.72858986362803
2639,49.72854981038865,49.72858616636272
2639,49.72859904302199,49.72858305681326
2639,49.72864940407834,49.72858053146675
2639,49.72870087459174,49.728578586826025
2639,49.72875343549028,49.72857721940967
2639,49.72880706759914,49.728576425751875
2639,49.72886175164352,49.728576202402415
2639,49.728917468251744,49.728576545926586
2639,49.72897419795823,49.72857745290515
2639,49.72903192120659,49.72857891993424
2639,49.72909061835267,49.72858094362535
2639,49.72915026966764,49.728583520605234
2639,49.7292108553411,49.728586647515854
2639,49.729272355484156,49.728590321014345
2639,49.72933475013256,49.72859453777291
2639,49.72939801924984,49.72859929447881
2639,49.72946214273043,49.72860458783427
2639,49.72952710040285,49.72861041455642
2639,49.7295928720328,49.72861677137726
2639,49.72965943732646,49.72862365504359
2639,49.72972677593352,49.72863106231692
2639,49.72979486745051,49.72863898997348
2639,49.729863691423894,49.72864743480409
2639,49.72993322735335,49.728656393614145
2639,49.73000345469497,49.72866586322355
2639,49.73007435286447,49.72867584046664
2639,49.73014590124043,49.728686322192175
2639,49.73021807916753,49.728697305263196
2639,49.730290865959816,49.72870878655707
2639,49.73036424090393,49.72872076296536
2639,49.73043818326237,49.72873323139379
2639,49.73051267227675,49.72874618876219
2639,49.73058768717106,49.72875963200444
2639,49.730663207154976,49.728773558068426
2639,49.730739211427064,49.728787963915956
2639,49.730815679178114,49.728802846522726
2639,49.7308925895944,49.72881820287826
2639,49.73096992186094,49.72883402998585
2639,49.73104765516482,49.7288503248625
2639,49.73112576869845,49.72886708453889
2639,49.73120424166284,49.72888430605929
2639,49.73128305327092,49.72890198648153
2639,49.73136218275081,49.72892012287694
2639,49.731441609349076,49.72893871233029
2639,49.73152131233407,49.72895775193973
2639,49.73160127099915,49.728977238816775
2639,49.73168146466602,49.72899717008619
2639,49.73176187268797,49.72901754288598
2639,49.73184247445316,49.72903835436733
2639,49.73192324938791,49.729059601694566
2639,49.732004176959954,49.72908128204504
2639,49.732085236681684,49.72910339260916
2639,49.732166408113464,49.729125930590286
2639,49.73224767086685,49.72914889320469
2639,49.732329004607834,49.729172277681506
2639,49.732410389060114,49.72919608126268
2639,49.73249180400832,49.729220301202915
2639,49.73257322930124,49.729244934769625
2639,49.73265464485506,49.72926997924287
2639,49.732736030656575,49.72929543191532
2639,49.7328173667664,49.72932129009219
2639,49.732898633322144,49.72934755109121
2639,49.732979810541664,49.72937421224256
2639,49.73306087872618,49.72940127088882
2639,49.73314181826348,49.729428724384924
2639,49.73322260963113,49.729456570098094
2639,49.7333032333995,49.72948480540782
2639,49.733383670235064,49.72951342770579
2639,49.733463900903395,49.729542434395846
2639,49.73354390627236,49.72957182289394
2639,49.733623667315214,49.72960159062805
