Frecuencia Original [Hz],Frecuencia Polinomio [Hz],Frecuencia Metaheuristica [Hz]
2639,49.898976261225855,49.898976261225855
2639,49.89932572355318,49.89835640237657
2639,49.89960297221855,49.8977312854157
2639,49.89981053197566,49.89710724048359
2639,49.899950871179534,49.89648427013812
2639,49.90002640268212,49.89586237691622
2639,49.90003948471764,49.895241563334004
2639,49.89999242177747,49.89462183188673
2639,49.899887465475004,49.8940031850489
2639,49.899726815400285,49.89338562527431
2639,49.89951261996465,49.89276915499609
2639,49.89924697723546,49.89215377662675
2639,49.8989319357609,49.89153949255825
2639,49.898569495385075,49.890926305162054
2639,49.8981616080534,49.89031421678915
2639,49.89771017860833,49.88970322977014
2639,49.89721706557565,49.88909334641528
2639,49.89668408194124,49.888484569014494
2639,49.896112995918536,49.8878768998375
2639,49.895505531706675,49.88727034113381
2639,49.894863370239456,49.88666489513277
2639,49.89418814992517,49.88606056404365
2639,49.893481467377406,49.88545735005572
2639,49.89274487813686,49.88485525533819
2639,49.8919798973843,49.88425428204039
2639,49.891188000644696,49.88365443229175
2639,49.89037062448263,49.88305570820187
2639,49.88952916718905,49.88245811186058
2639,49.88866498945949,49.88186164533798
2639,49.887779415063704,49.88126631068448
2639,49.886873731506945,49.88067210993089
2639,49.885949190682915,49.88007904508845
2639,49.885007009518354,49.879487118148866
2639,49.88404837060953,49.8788963310844
2639,49.883074422850505,49.87830668584788
2639,49.88208628205345,49.87771818437279
2639,49.881085031560914,49.8771308285733
2639,49.8800717228502,49.876544620344326
2639,49.879047376129904,49.87595956156158
2639,49.87801298092874,49.87537565408161
2639,49.87696949667657,49.874792899741884
2639,49.87591785327795,49.87421130036081
2639,49.874858951677986,49.87363085773781
2639,49.87379366442083,49.873051573653356
2639,49.87272283620067,49.87247344986904
2639,49.87164728440545,49.8718964881276
2639,49.87056779965326,49.871320690153
2639,49.86948514632157,49.87074605765047
2639,49.868400063069274,49.87017259230655
2639,49.86731326335172,49.86960029578917
2639,49.86622543592868,49.86902916974767
2639,49.865137245365446,49.868459215812855
2639,49.86404933252696,49.867890435597076
2639,49.86296231506527,49.86732283069426
2639,49.861876787900094,49.866756402679975
2639,49.860793323692846,49.86619115311145
2639,49.85971247331395,49.86562708352767
2639,49.858634766303666,49.8650641954494
2639,49.85756071132639,49.864502490379266
2639,49.85649079661858,49.86394196980176
2639,49.855425490430235,49.86338263518333
2639,49.854365241460215,49.86282448797244
2639,49.85331047928518,49.86226752959958
2639,49.852261614782456,49.86171176147735
2639,49.85121904054674,49.86115718500053
2639,49.85018313130076,49.86060380154606
2639,49.84915424429996,49.860051612473185
2639,49.84813271973124,49.85950061912343
2639,49.84711888110581,49.8589508228207
2639,49.846113035646255,49.85840222487132
2639,49.845115474667814,49.857854826564065
2639,49.844126473954,49.85730862917024
2639,49.84314629412655,49.856763633943736
2639,49.8421751810098,49.85621984212105
2639,49.841213365989525,49.85567725492136
2639,49.84026106636635,49.85513587354659
2639,49.83931848570368,49.85459569918141
2639,49.838385814170344,49.85405673299336
2639,49.83746322887789,49.85351897613284
2639,49.83655089421265,49.8529824297332
2639,49.83564896216262,49.85244709491079
2639,49.834757572639184,49.85191297276496
2639,49.83387685379377,49.851380064378205
2639,49.83300692232947,49.85084837081613
2639,49.832147883807686,49.85031789312755
2639,49.83129983294985,49.84978863234454
2639,49.83046285393427,49.84926058948245
2639,49.82963702068816,49.848733765540004
2639,49.828822397174896,49.84820816149933
2639,49.82801903767658,49.847683778326
2639,49.827226987071896,49.84716061696911
2639,49.82644628110938,49.84663867836131
2639,49.825676946676126,49.84611796341885
2639,49.82491900206197,49.845598473041676
2639,49.824172457219206,49.845080208113416
2639,49.82343731401788,49.84456316950149
2639,49.82271356649675,49.844047358057125
2639,49.822001201109885,49.843532774615426
2639,49.821300196969005,49.843019419995414
2639,49.820610526081616,49.84250729500009
2639,49.819932153584965,49.841996400416484
2639,49.81926503797584,49.84148673701569
2639,49.81860913133632,49.84097830555295
2639,49.81796437955549,49.84047110676768
2639,49.817330722547105,49.83996514138352
2639,49.81670809446342,49.839460410108416
2639,49.816096423905016,49.83895691363461
2639,49.81549563412685,49.83845465263878
2639,49.81490564324042,49.83795362778201
2639,49.814326364412274,49.83745383970987
2639,49.81375770605866,49.836955289052504
2639,49.81319957203663,49.83645797642462
2639,49.812651861831434,49.83596190242557
2639,49.81211447074034,49.83546706763942
2639,49.811587290052906,49.834973472634964
2639,49.81107020722777,49.83448111796581
2639,49.810563106065956,49.833990004170396
2639,49.81006586688073,49.83350013177208
