Frecuencia Original [Hz],Frecuencia Polinomio [Hz],Frecuencia Metaheuristica [Hz]
2064,50.02347061533645,50.02347061533645
2064,50.02279826499358,50.021912523037045
2064,50.02212773250633,50.020369664696645
2064,50.02145901503437,50.018841260263926
2064,50.02079210973945,50.01732717805628
2064,50.020127013785405,50.01582728758782
2064,50.01946372433812,50.01434145955854
2064,50.018802238565556,50.012869565843516
2064,50.01814255363775,50.011411479482256
2064,50.017484666726816,50.00996707466808
2064,50.01682857500692,50.00853622673769
2064,50.0161742756543,50.007118812160726
2064,50.01552176584729,50.00571470852951
2064,50.01487104276627,50.004323794548824
2064,50.014222103593696,50.002945950025826
2064,50.013574945514094,50.00158105586
2064,50.01292956571407,50.000228994033264
2064,50.01228596138229,49.998889647600116
2064,50.01164412970949,49.997562900677885
2064,50.01100406788848,49.996248638437095
2064,50.010365773114145,49.99494674709187
2064,50.00972924258344,49.99365711389048
2064,50.009094473495374,49.992379627105905
2064,50.008461463051056,49.99111417602657
2064,50.00783020845363,49.9898606509471
2064,50.00720070690835,49.988618943159146
2064,50.00657295562251,49.98738894494239
2064,50.005946951805484,49.986170549555496
2064,50.00532269266871,49.98496365122728
2064,50.004700175425725,49.983768145147856
2064,50.004079397292095,49.98258392745991
2064,50.00346035548549,49.98141089525005
2064,50.002843047225625,49.980248946540215
2064,50.00222746973431,49.97909798027921
2064,50.001613620235396,49.977957896334225
2064,50.001001495954846,49.976828595482566
2064,50.00039109412065,49.975709979403334
2064,49.999782411962904,49.974601950669225
2064,49.99917544671374,49.97350441273846
2064,49.9985701956074,49.97241726994668
2064,49.997966655880155,49.97134042749902
2064,49.997364824770386,49.9702737914622
2064,49.996764699518515,49.96921726875665
2064,49.99616627736704,49.968170767148834
2064,49.99556955556055,49.967134195243496
2064,49.994974531345676,49.96610746247606
2064,49.994381201971144,49.965090479105115
2064,49.99378956468773,49.96408315620488
2064,49.9931996167483,49.96308540565785
2064,49.992611355407774,49.9620971401474
2064,49.99202477792315,49.96111827315055
2064,49.99143988155349,49.96014871893073
2064,49.99085666355994,49.95918839253064
2064,49.990275121205705,49.95823720976518
2064,49.989695251756075,49.957295087214405
