Frecuencia Original [Hz],Frecuencia Polinomio [Hz],Frecuencia Metaheuristica [Hz]
2064,50.035327883683074,50.035327883683074
2064,50.03500550533635,50.03446302991763
2064,50.03467371634181,50.03359711423453
2064,50.034332654081076,50.032730351333015
2064,50.03398245488276,50.03186294655718
2064,50.033623254027695,50.030995096158144
2064,50.033255185754236,50.03012698766883
2064,50.0328783832635,50.029258800263385
2064,50.03249297872465,50.02839070510186
2064,50.03209910328007,50.027522865660856
2064,50.03169688705059,50.026655438050504
2064,50.031286459140695,50.02578857131856
2064,50.03086794764366,50.02492240774201
2064,50.03044147964672,50.02405708310673
2064,50.03000718123619,50.023192726975694
2064,50.029565177502626,50.022329462946196
2064,50.029115592545864,50.02146740889652
2064,50.028658549480134,50.02060667722256
2064,50.028194170439136,50.01974737506465
2064,50.02772257658105,50.0188896045252
2064,50.02724388809361,50.01803346287737
2064,50.02675822419908,50.01717904276517
2064,50.026265703159254,50.01632643239542
2064,50.025766442280464,50.015475715721784
2064,50.02526055791849,50.01462697262132
2064,50.02474816548357,50.013780279063745
2064,50.024229379445245,50.012935707273805
2064,50.023704313337326,50.012093325886944
2064,50.02317307976277,50.01125320009866
2064,50.02263579039855,50.01041539180765
2064,50.02209255600052,50.009579959753175
2064,50.02154348640825,50.00874695964675
2064,50.02098869054983,50.00791644429844
2064,50.02042827644673,50.00708846373795
2064,50.01986235121852,50.006263065330835
2064,50.01929102108771,50.00544029388984
2064,50.01871439138446,50.00462019178176
2064,50.018132566551316,50.003802799029856
2064,50.01754565014799,50.002988153412126
2064,50.01695374485598,50.002176290555475
2064,50.01635695248335,50.00136724402611
2064,50.01575537396932,50.00056104541615
2064,50.01514910938897,49.99975772442673
2064,50.01453825795788,49.99895730894766
2064,50.01392291803672,49.99815982513386
2064,50.0133031871359,49.9973652974786
2064,50.012679161920104,49.9965737488838
2064,50.01205093821294,49.99578520072739
2064,50.0114186110014,49.994999672927925
2064,50.010782274440515,49.99421718400656
2064,50.01014202185777,49.99343775114646
2064,50.00949794575768,49.99266139024978
2064,50.00885013782625,49.991888115992296
2064,50.008198688935494,49.99111794187581
2064,50.00754368914782,49.990350880278385
2064,50.006885227720566,49.989586942502534
2064,50.00622339311034,49.98882613882138
2064,50.00555827297748,49.988068478523005
2064,50.00488995419046,49.98731396995288
2064,50.00421852283023,49.98656262055464
2064,50.00354406419461,49.9858144369091
2064,50.00286666280261,49.98506942477172
2064,50.00218640239881,49.98432758910853
2064,50.001503365957625,49.98358893413052
2064,50.000817635687625,49.982853463326705
2064,50.00012929303583,49.982121179495735
2064,49.999438418691966,49.981392084776274
2064,49.99874509259271,49.98066618067609
2064,49.998049393925974,49.979943468099954
2064,49.997351401135056,49.97922394737641
2064,49.99665119192289,49.978507618283416
2064,49.995948843256265,49.97779448007292
2064,49.99524443136991,49.97708453149447
2064,49.994538031770766,49.97637777081779
2064,49.99382971924203,49.97567419585448
2064,49.99311956784736,49.97497380397878
2064,49.99240765093494,49.97427659214747
2064,49.99169404114162,49.97358255691902
2064,49.990978810396946,49.972891694471855
2064,49.99026202992729,49.97220400062193
2064,49.989543770259836,49.971519470839525
2064,49.9888241012267,49.970838100265425
2064,49.988103091968874,49.97015988372633
2064,49.98738081094027,49.969484815749716
2064,49.98665732591173,49.968812890578036
2064,49.98593270397495,49.96814410218231
2064,49.98520701154652,49.967478444275216
2064,49.984480314371794,49.96681591032359
2064,49.98375267752886,49.966156493560426
2064,49.98302416543248,49.96550018699635
