Frecuencia Original [Hz],Frecuencia Polinomio [Hz],Frecuencia Metaheuristica [Hz]
2064,50.03466928917533,50.03466928917533
2064,50.0355062991832,50.03271560427505
2064,50.03621885124927,50.03078587480502
2064,50.0368135075177,50.02887909146069
2064,50.03729657350207,50.02699498194206
2064,50.03767410590754,50.025133277180274
2064,50.03795192026378,50.02329371129926
2064,50.038135598372385,50.02147602157784
2064,50.03823049557226,50.01967994841231
2064,50.0382417478266,50.01790523527943
2064,50.038174278634955,50.01615162869989
2064,50.03803280577366,50.01441887820218
2064,50.037821847868315,50.01270673628689
2064,50.037545730801305,50.01101495839147
2064,50.03720859395784,50.009343302855356
2064,50.03681439631371,50.007691530885545
2064,50.036366922367854,50.00605940652256
2064,50.03586978792297,50.004446696606855
2064,50.03532644571714,50.002853170745546
2064,50.03474019090955,50.001278601279616
2064,50.0341141664233,49.99972276325147
2064,50.033451368148164,49.99818543437287
2064,50.032754650006225,49.99666639499326
2064,50.03202672888329,49.99516542806849
2064,50.03127018942867,49.99368231912985
2064,50.03048748872633,49.99221685625354
2064,50.029680960839904,49.99076883003047
2064,50.0288528212343,49.98933803353639
2064,50.028005171076586,49.98792426230245
2064,50.02714000141855,49.986527314286036
2064,50.026259197263656,49.98514698984198
2064,50.0253645415207,49.98378309169412
2064,50.02445771884676,49.982435424907194
2064,50.02354031938172,49.98110379685905
2064,50.022613842376856,49.9797880172132
2064,50.02167969971962,49.97848789789171
2064,50.020739219357125,49.977203253048394
2064,50.019793648620414,49.975933899042325
2064,50.01884415745176,49.97467965441168
2064,50.01789184153719,49.97344033984786
2064,50.016937725346324,49.972215778169975
2064,50.01598276508168,49.97100579429957
2064,50.01502785153939,49.96981021523568
2064,50.01407381288348,49.96862887003019
2064,50.01312141733563,49.96746158976345
2064,50.01217137578233,49.966308207520264
2064,50.0112243443014,49.965168558366024
2064,50.01028092660975,49.96404247932326
2064,50.00934167643425,49.962929809348424
2064,50.00840709980741,49.96183038930891
2064,50.00747765728979,49.960744061960376
2064,50.006553766120824,49.95967067192439
2064,50.00563580229978,49.95861006566624
2064,50.00472410259852,49.95756209147305
2064,50.00381896650779,49.9565265994322
2064,50.00292065811853,49.955503441409945
2064,50.002029407940014,49.95449247103031
2064,50.001145414656094,49.95349354365422
2064,50.00026884682135,49.95250651635891
2064,49.99939984449854,49.95153124791754
2064,49.99853852083874,49.95056759877909
2064,49.997684963605856,49.94961543104846
2064,49.99683923664666,49.94867460846682
2064,49.99600138130793,49.9477449963922
2064,49.99517141780205,49.94682646178033
2064,49.9943493465223,49.945918873165624
2064,49.99353514930924,49.94502210064248
2064,49.992728790669474,49.944136015846794
2064,49.991930218948056,49.94326049193762
2064,49.991139367455716,49.94239540357913
2064,49.990356155552206,49.94154062692272
2064,49.98958048968696,49.940696039589426
2064,49.98881226439807,49.93986152065241
2064,49.98805136327101,49.93903695061978
2064,49.98729765985796,49.938222211417546
2064,49.98655101855893,49.9374171863728
2064,49.98581129546584,49.936621760197056
2064,49.98507833917046,49.9358358189699
2064,49.98435199153734,49.93505925012267
2064,49.98363208844273,49.93429194242248
2064,49.98291846048042,49.93353378595634
2064,49.982210933635535,49.932784672115496
2064,49.98150932992721,49.932044493579944
2064,49.980813468021076,49.93131314430317
2064,49.980123163812394,49.93059051949702
2064,49.97943823098088,49.92987651561675
2064,49.978758481517936,49.929171030346296
2064,49.97808372622722,49.92847396258371
2064,49.97741377519931,49.9277852124267
2064,49.97674843826146,49.92710468115844
2064,49.976087525402924,49.926432271233494
2064,49.97543084717699,49.9257678862639
2064,49.97477821508018,49.92511143100544
2064,49.97412944190953,49.924462811344114
2064,49.973484342098644,49.92382193428264
2064,49.972842732033186,49.92318870792729
2064,49.97220443034652,49.922563041474724
2064,49.97156925819624,49.92194484519913
2064,49.97093703952213,49.921334030439354
2064,49.97030760128631,49.92073050958633
2064,49.96968077369614,49.92013419607055
2064,49.96905639041049,49.91954500434977
2064,49.968434288730045,49.9189628498968
2064,49.96781430977209,49.91838764918745
2064,49.96719629863055,49.91781931968865
2064,49.96658010452164,49.917257779846665
2064,49.96596558091579,49.91670294907549
2064,49.96535258565638,49.91615474774539
2064,49.96474098106565,49.91561309717149
2064,49.964130634038554,49.91507791960261
2064,49.96352141612476,49.9145491382102
2064,49.96291320359953,49.91402667707734
2064,49.9623058775237,49.91351046118796
2064,49.96169932379346,49.913000416416146
2064,49.96109343318021,49.91249646951558
2064,49.96048810136092,49.91199854810907
2064,49.959883228939546,49.91150658067828
2064,49.95927872145977,49.91102049655352
2064,49.95867448940952,49.910540225903674
2064,49.958070448217676,49.91006569972625
2064,49.957466518243294,49.90959684983757
2064,49.95686262475772,49.909133608862994
2064,49.95625869791997,49.908675910227394
2064,49.955654672745716,49.90822368814562
2064,49.95505048907018,49.907776877613145
2064,49.954446091505304,49.90733541439678
2064,49.95384142939149,49.906899235025556
2064,49.9532364567442,49.90646827678166
2064,49.952631132195755,49.90604247769148
2064,49.95202541893258,49.90562177651681
2064,49.95141928462817,49.9052061127461
2064,49.95081270137215,49.90479542658584
2064,49.95020564559546,49.90438965895205
2064,49.94959809799222,49.90398875146183
2064,49.948990043438286,49.90359264642509
2064,49.94838147090683,49.903201286836264
2064,49.947772373381135,49.902814616366264
2064,49.94716274776493,49.902432579354375
2064,49.94655259479032,49.9020551208004
2064,49.94594191892364,49.901682186356744
2064,49.94533072826939,49.90131372232074
